round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,1,3,2,flop,True,♥7 ♠K,♦3 ♣6 ♠9,320,0.15625,0.3630921887069453,1054,2,1054,40,0,40,40,80,0,3,-40,-8.75,1,-0.6875,-8.75,-0.6875,77.77066972560829,37.770669725608286,False,105,fold,0,1.2242417335510254
5,0,3,3,deal,False,♣J ♠7,,20000,0.33955833333328916,0.33198072892814556,1034,2,1034,0,20,20,20,40,40,2,-20,14.329333333326268,2,0.018674999999867437,14.329333333326268,-0.32088333333342167,186.2911634994838,166.2911634994838,False,103,call,0,0.15870308876037598
5,1,3,3,flop,True,♣J ♠7,♣A ♥K ♣6,92,0.06521739130434782,0.24690905851305536,1014,2,1014,40,0,40,40,80,0,3,-40,-26.956521739130434,2,-0.8043478260869565,-26.956521739130434,-0.8695652173913043,29.699427367415357,-10.300572632584643,False,101,fold,0,1.2085697650909424
6,0,3,3,deal,False,♣J ♦J,,20000,0.620393055555475,0.2578702581768467,1014,2,1014,0,0,0,40,40,40,1,0,59.26288888887599,2,0.861179166666425,46.855027777766495,0.24078611111094994,426.55517320397485,426.55517320397485,False,101,bet,383,0.15389490127563477
6,1,3,2,flop,False,♣J ♦J,♥6 ♣10 ♣9,416,0.6021634615384616,0.4876061346118347,631,2,631,383,0,383,40,423,40,1,-383,595.860576923077,1,0.20432692307692313,571.7740384615386,0.20432692307692313,252.58635481696837,-130.41364518303163,False,80,fold,0,1.2401440143585205
7,0,3,2,deal,False,♥A ♠8,,20000,0.4284013888888264,0.32418915516029906,551,2,551,0,80,80,0,80,80,2,-80,57.088444444424454,1,-0.1431972222223472,39.9523888888714,-0.1431972222223472,133.84276816356692,53.842768163566916,False,160,check,0,0.15106725692749023
7,1,3,2,flop,True,♥A ♠8,♠A ♠5 ♣8,132,0.8181818181818182,0.385694607919935,551,2,551,80,0,80,80,160,0,3,-80,218.1818181818182,1,0.6363636363636365,218.1818181818182,0.6363636363636365,407.9398419113284,327.9398419113284,False,160,bet,295,1.2071528434753418
7,2,3,2,turn,True,♥A ♠8,♠A ♠5 ♣8 ♥7,90,0.8,0.4,256,2,256,375,0,375,80,455,0,3,-375,654.5,1,0.6000000000000001,654.5,0.6000000000000001,178.93632111002083,-196.06367888997917,False,160,fold,0,1.2085449695587158
8,0,3,3,deal,False,♥8 ♦6,,20000,0.3437333333332937,0.33782542610517013,216,2,216,0,40,40,40,80,80,2,-40,29.994666666653984,2,0.0311999999998811,29.994666666653984,-0.3125333333334126,39.51064526937627,-0.4893547306237309,False,160,fold,0,0.15673112869262695
9,0,3,3,deal,False,♥10 ♠8,,20000,0.34615694444440076,0.3420356071761869,216,2,216,0,0,0,40,40,40,1,0,15.058109027771906,1,-0.3076861111111985,15.058109027771906,-0.3076861111111985,39.85772065821203,39.85772065821203,False,160,fold,0,0.1556549072265625
10,0,3,3,deal,False,♣K ♣10,,20000,0.4668374999999294,0.352103583553943,56,2,56,0,160,160,0,160,160,2,-160,115.9467874999669,1,-0.06632500000014119,115.9467874999669,-0.06632500000014119,48.0,-112.0,False,320,check,0,0.15663909912109375
10,1,3,3,flop,True,♣K ♣10,♥Q ♣9 ♣Q,152,0.5953947368421053,0.4857629397725909,56,2,56,160,0,160,56,216,0,3,-160,209.5822368421053,1,0.19078947368421062,209.5822368421053,0.19078947368421062,48.0,-112.0,False,320,fold,0,1.2101366519927979
12,0,3,3,deal,False,♣5 ♠3,,20000,0.2919069444444257,0.32801356537809745,168,2,168,0,0,0,160,160,160,1,0,26.820444444432468,2,-0.1242791666667229,3.467888888878406,-0.41618611111114856,48.0,48.0,False,320,fold,0,0.16419506072998047
14,0,3,3,deal,False,♦K ♥2,,20000,0.3358319444444002,0.3194084158498844,344,2,344,0,160,160,160,320,320,2,-160,109.86488888883227,2,0.0074958333332004745,109.86488888883227,-0.32833611111119965,96.0,-64.0,False,640,fold,0,0.16166925430297852
15,0,3,3,deal,False,♠10 ♣8,,20000,0.34615694444440076,0.3420356071761869,344,2,344,0,0,0,320,320,320,1,0,123.08088888883299,2,0.038470833333202226,67.69577777772884,-0.3076861111111985,96.0,96.0,False,640,fold,0,0.1595008373260498
17,0,3,2,deal,False,♥5 ♦Q,,20000,0.3363097222221787,0.3205583568790992,688,2,688,0,320,320,320,640,640,1,-320,220.95288888877747,1,-0.3273805555556426,5.714666666583128,-0.3273805555556426,192.0,-128.0,True,1280,call,0,0.16576123237609863
17,1,3,2,flop,True,♥5 ♦Q,♥Q ♣K ♣6,124,0.46774193548387094,0.4866853635359552,368,2,368,640,0,640,368,1008,0,3,-640,600.516129032258,1,-0.06451612903225812,600.516129032258,-0.06451612903225812,192.0,-448.0,True,1280,call,0,1.2136640548706055
18,0,3,3,deal,False,♥J ♣7,,20000,0.33955833333328916,0.33198072892814556,2016,2,2016,0,0,0,640,640,640,1,0,229.2693333332203,2,0.018674999999867437,120.6106666665678,-0.32088333333342167,363.2137191634036,363.2137191634036,True,1280,call,0,0.16441702842712402
18,1,3,2,flop,False,♥J ♣7,♥10 ♥2 ♦4,454,0.16409691629955947,0.36612662727596873,1376,2,1376,640,0,640,624,1264,624,1,-640,-434.3259911894273,0,-0.8359030837004405,-536.7224669603524,-0.6718061674008811,192.0,-448.0,True,1280,fold,0,1.2379047870635986
19,0,3,2,deal,False,♥7 ♥J,,20000,0.37459305555550476,0.3515635210078021,96,2,96,0,1280,1280,0,1280,1280,2,-1280,637.9164444441844,1,-0.2508138888889905,398.17688888866155,-0.2508138888889905,384.0,-896.0,True,2560,check,0,0.1587991714477539
19,1,3,2,flop,True,♥7 ♥J,♥10 ♣Q ♠8,160,0.271875,0.41900256686763465,96,2,96,1280,0,1280,96,1376,0,3,-1280,197.0999999999999,1,-0.45625000000000004,197.0999999999999,-0.45625000000000004,384.0,-896.0,False,2560,fold,0,1.2205829620361328
21,0,3,3,deal,False,♥J ♦6,,20000,0.3190972222221825,0.32422623428924613,288,2,288,0,0,0,288,288,1280,1,0,79.59999999995426,2,-0.042708333333452475,79.59999999995426,-0.361805555555635,384.0,384.0,False,2560,call,0,0.15819883346557617
