,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥Q ♥2,0,False,False,True,True,2,0,,False,,
PCB,False,0,♥J ♥6,1634,True,False,True,True,1,0,,False,True,1634.0
Tobacco AI,False,0,♣A ♠8,12872,True,False,True,True,0,0,SB,False,True,12872.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠4 ♥10,3494,True,False,True,True,0,0,BB,False,True,3494.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
