round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
8,Im Not Kao Chin,1695,0,♣7 ♣2,♣7 ♣2 ♠6 ♠3 ♥6 ♥J ♦J,,call,40,fold,0.0,fold,0.0,fold,0,False,True,62.0016,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,806,2,♠Q ♣4,♠Q ♣4 ♠6 ♠3 ♥6 ♥J ♦J,SB,call,40,fold,0.0,fold,0.0,fold,0,False,True,62.0512,Two Pair,0.0
9,SML,3791,0,♦7 ♣2,♦7 ♣2 ♠J ♦6 ♣6 ♣3 ♠K,SB,call,40,,,,,fold,0,False,True,13.1296,Pair,0.0
9,PCB,290,0,♥4 ♥10,♥4 ♥10 ♠J ♦6 ♣6 ♣3 ♠K,BB,call,40,,,,,fold,0,False,True,13.1408,Pair,0.0
9,Tobacco AI,1320,0,♣J ♣4,♣J ♣4 ♠J ♦6 ♣6 ♣3 ♠K,,fold,0,,,,,fold,0,False,True,62.1024,Two Pair,0.0
9,Out Bluffed,178,0,♠9 ♦8,♠9 ♦8 ♠J ♦6 ♣6 ♣3 ♠K,,call,40,,,,,allin,138,True,False,13.1344,Pair,0.0
9,Im Not Kao Chin,1655,0,♠10 ♥A,♠10 ♥A ♠J ♦6 ♣6 ♣3 ♠K,,call,40,,,,,fold,40,False,True,13.3328,Pair,0.0
9,ヽ(=^･ω･^=)丿,766,2,♥J ♠6,♥J ♠6 ♠J ♦6 ♣6 ♣3 ♠K,,call,40,,,,,allin,726,True,False,180.0,Full House,1104.0
10,SML,3751,0,♠Q ♣A,♠Q ♣A ♠2 ♥Q ♦Q ♠4 ♦5,,call,136,call,40.0,call,40.0,call,40,False,False,110.2052,Three of a Kind,728.0
10,PCB,250,0,♣4 ♠3,♣4 ♠3 ♠2 ♥Q ♦Q ♠4 ♦5,SB,call,136,fold,0.0,fold,0.0,fold,0,False,True,69.0004,Two Pair,0.0
10,Tobacco AI,1320,0,♠7 ♣3,♠7 ♣3 ♠2 ♥Q ♦Q ♠4 ♦5,BB,fold,40,fold,0.0,fold,0.0,fold,0,False,True,19.0022,Pair,0.0
10,Out Bluffed,1000,1,♥4 ♣7,♥4 ♣7 ♠2 ♥Q ♦Q ♠4 ♦5,,fold,40,fold,0.0,fold,0.0,fold,0,False,True,69.0016,Two Pair,0.0
10,Im Not Kao Chin,1575,0,♣6 ♦2,♣6 ♦2 ♠2 ♥Q ♦Q ♠4 ♦5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,67.0008,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,1104,2,♣9 ♦9,♣9 ♦9 ♠2 ♥Q ♦Q ♠4 ♦5,,bet,136,bet,40.0,bet,40.0,bet,40,False,False,74.0004,Two Pair,0.0
11,SML,4223,0,♦8 ♣J,♦8 ♣J ♠2 ♠J ♦10 ♣2 ♠K,,call,90,call,40.0,call,40.0,call,40,False,False,58.1024,Two Pair,690.0
11,PCB,114,0,♠3 ♥4,♠3 ♥4 ♠2 ♠J ♦10 ♣2 ♠K,,call,90,fold,0.0,fold,0.0,fold,0,False,True,9.1408,Pair,0.0
11,Tobacco AI,1280,0,♦3 ♠8,♦3 ♠8 ♠2 ♠J ♦10 ♣2 ♠K,SB,call,90,fold,0.0,fold,0.0,fold,0,False,True,9.1408,Pair,0.0
11,Out Bluffed,960,1,♥8 ♠4,♥8 ♠4 ♠2 ♠J ♦10 ♣2 ♠K,BB,bet,90,bet,40.0,bet,40.0,bet,40,False,False,9.1408,Pair,0.0
11,Im Not Kao Chin,1575,0,♥3 ♠6,♥3 ♠6 ♠2 ♠J ♦10 ♣2 ♠K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,9.1408,Pair,0.0
11,ヽ(=^･ω･^=)丿,848,2,♣A ♥2,♣A ♥2 ♠2 ♠J ♦10 ♣2 ♠K,,call,90,fold,0.0,fold,0.0,fold,0,False,True,100.3072,Three of a Kind,0.0
12,SML,4703,0,♣3 ♥4,♣3 ♥4 ♠Q ♣K ♣4 ♥9 ♥5,,call,80,call,40.0,,,call,0,False,False,11.16,Pair,444.0
12,PCB,24,0,♠6 ♦10,♠6 ♦10 ♠Q ♣K ♣4 ♥9 ♥5,,allin,24,allin,0.0,,,allin,0,True,False,7.0712,High Card,0.0
12,Tobacco AI,1190,0,♦A ♠10,♦A ♠10 ♠Q ♣K ♣4 ♥9 ♥5,,bet,80,fold,0.0,,,fold,0,False,True,8.1728,High Card,0.0
12,Out Bluffed,750,1,♠5 ♦9,♠5 ♦9 ♠Q ♣K ♣4 ♥9 ♥5,SB,fold,20,fold,0.0,,,fold,0,False,True,46.1024,Two Pair,0.0
12,Im Not Kao Chin,1575,0,♦2 ♦4,♦2 ♦4 ♠Q ♣K ♣4 ♥9 ♥5,BB,call,80,bet,40.0,,,fold,0,False,True,11.16,Pair,0.0
12,ヽ(=^･ω･^=)丿,758,2,♠2 ♣A,♠2 ♣A ♠Q ♣K ♣4 ♥9 ♥5,,call,80,fold,0.0,,,fold,0,False,True,8.1604,High Card,0.0
13,SML,5027,0,♦2 ♦6,♦2 ♦6 ♥2 ♠9 ♠Q ♥9 ♠5,,call,160,bet,80.0,bet,80.0,call,790,False,False,43.0512,Two Pair,0.0
13,PCB,1000,1,♣A ♥6,♣A ♥6 ♥2 ♠9 ♠Q ♥9 ♠5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.2568,Pair,0.0
13,Tobacco AI,1110,0,♠A ♠8,♠A ♠8 ♥2 ♠9 ♠Q ♥9 ♠5,,bet,160,call,80.0,call,80.0,allin,790,True,False,123.266,Flush,2540.0
13,Out Bluffed,730,1,♠J ♠3,♠J ♠3 ♥2 ♠9 ♠Q ♥9 ♠5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,123.0837,Flush,0.0
13,Im Not Kao Chin,1455,0,♣8 ♣7,♣8 ♣7 ♥2 ♠9 ♠Q ♥9 ♠5,SB,call,160,fold,0.0,fold,0.0,fold,0,False,True,16.056,Pair,0.0
13,ヽ(=^･ω･^=)丿,678,2,♥8 ♥A,♥8 ♥A ♥2 ♠9 ♠Q ♥9 ♠5,BB,call,160,fold,0.0,fold,0.0,fold,0,False,True,16.2592,Pair,0.0
14,SML,3917,0,♥5 ♣7,♥5 ♣7 ♠8 ♥K ♦6 ♥9 ♣10,BB,call,80,bet,80.0,call,160.0,bet,80,False,False,118.0,Straight,840.0
14,PCB,1000,1,♣6 ♠J,♣6 ♠J ♠8 ♥K ♦6 ♥9 ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.1408,Pair,0.0
14,Tobacco AI,2540,0,♣J ♦2,♣J ♦2 ♠8 ♥K ♦6 ♥9 ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.048,High Card,0.0
14,Out Bluffed,730,1,♠5 ♠6,♠5 ♠6 ♠8 ♥K ♦6 ♥9 ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.1216,Pair,0.0
14,Im Not Kao Chin,1295,0,♦3 ♣9,♦3 ♣9 ♠8 ♥K ♦6 ♥9 ♣10,,call,80,call,80.0,raise,160.0,call,80,False,False,16.1184,Pair,0.0
14,ヽ(=^･ω･^=)丿,518,2,♦4 ♥10,♦4 ♥10 ♠8 ♥K ♦6 ♥9 ♣10,SB,fold,40,fold,0.0,fold,0.0,fold,0,False,True,17.112,Pair,0.0
15,SML,4357,0,♦J ♥2,♦J ♥2 ♠5 ♥8 ♠9 ♥Q ♠6,SB,call,80,call,160.0,bet,80.0,fold,0,False,True,6.036,High Card,0.0
15,PCB,1000,1,♥5 ♥9,♥5 ♥9 ♠5 ♥8 ♠9 ♥Q ♠6,BB,call,80,call,160.0,call,80.0,call,80,False,False,46.0512,Two Pair,0.0
15,Tobacco AI,2540,0,♠2 ♦2,♠2 ♦2 ♠5 ♥8 ♠9 ♥Q ♠6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,9.0608,Pair,0.0
15,Out Bluffed,730,1,♥K ♦3,♥K ♦3 ♠5 ♥8 ♠9 ♥Q ♠6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0616,High Card,0.0
15,Im Not Kao Chin,895,0,♦9 ♣7,♦9 ♣7 ♠5 ♥8 ♠9 ♥Q ♠6,,call,80,raise,160.0,call,80.0,bet,80,False,False,117.0,Straight,1120.0
15,ヽ(=^･ω･^=)丿,478,2,♠A ♥10,♠A ♥10 ♠5 ♥8 ♠9 ♥Q ♠6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0736,High Card,0.0
16,SML,4037,0,♥K ♥5,♥K ♥5 ♣2 ♣3 ♥3 ♣Q ♠5,,call,80,call,80.0,call,80.0,call,80,False,False,26.1024,Two Pair,0.0
16,PCB,600,1,♠K ♣K,♠K ♣K ♣2 ♣3 ♥3 ♣Q ♠5,SB,call,80,call,80.0,call,80.0,call,80,False,False,78.0512,Two Pair,1200.0
16,Tobacco AI,2540,0,♥J ♠8,♥J ♠8 ♣2 ♣3 ♥3 ♣Q ♠5,BB,call,80,fold,0.0,fold,0.0,fold,0,False,True,10.08,Pair,0.0
16,Out Bluffed,730,1,♠J ♦8,♠J ♦8 ♣2 ♣3 ♥3 ♣Q ♠5,,call,80,bet,80.0,bet,80.0,bet,80,False,False,10.08,Pair,0.0
16,Im Not Kao Chin,1615,0,♥Q ♠7,♥Q ♠7 ♣2 ♣3 ♥3 ♣Q ♠5,,call,80,fold,0.0,fold,0.0,fold,0,False,True,68.0016,Two Pair,0.0
16,ヽ(=^･ω･^=)丿,478,2,♦J ♦2,♦J ♦2 ♣2 ♣3 ♥3 ♣Q ♠5,,call,80,fold,0.0,fold,0.0,fold,0,False,True,22.0512,Two Pair,0.0
17,SML,3717,0,♦A ♠2,♦A ♠2 ♦5 ♦8 ♣4 ♣K ♥7,,call,80,call,80.0,call,80.0,bet,80,False,False,8.1076,High Card,0.0
17,PCB,1480,1,♥4 ♥9,♥4 ♥9 ♦5 ♦8 ♣4 ♣K ♥7,,call,80,call,80.0,call,80.0,call,80,False,False,11.112,Pair,1040.0
17,Tobacco AI,2460,0,♦10 ♥A,♦10 ♥A ♦5 ♦8 ♣4 ♣K ♥7,SB,call,80,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
17,Out Bluffed,410,1,♠A ♥J,♠A ♥J ♦5 ♦8 ♣4 ♣K ♥7,BB,call,80,bet,80.0,bet,80.0,fold,0,False,True,8.1328,High Card,0.0
17,Im Not Kao Chin,1535,0,♠Q ♠10,♠Q ♠10 ♦5 ♦8 ♣4 ♣K ♥7,,call,80,fold,0.0,fold,0.0,fold,0,False,True,7.0688,High Card,0.0
17,ヽ(=^･ω･^=)丿,398,2,♥6 ♦3,♥6 ♦3 ♦5 ♦8 ♣4 ♣K ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,116.0,Straight,0.0
18,SML,3397,0,♥10 ♦9,♥10 ♦9 ♦3 ♠A ♣6 ♣2 ♦Q,,call,80,call,80.0,call,80.0,call,80,False,False,8.0712,High Card,0.0
18,PCB,2200,1,♦8 ♣10,♦8 ♣10 ♦3 ♠A ♣6 ♣2 ♦Q,,call,80,fold,0.0,fold,0.0,fold,0,False,True,8.068,High Card,0.0
18,Tobacco AI,2380,0,♥7 ♠9,♥7 ♠9 ♦3 ♠A ♣6 ♣2 ♦Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.06,High Card,0.0
18,Out Bluffed,170,1,♦7 ♠7,♦7 ♠7 ♦3 ♠A ♣6 ♣2 ♦Q,SB,fold,40,fold,0.0,fold,0.0,fold,0,False,True,14.2568,Pair,0.0
18,Im Not Kao Chin,1455,0,♥4 ♣3,♥4 ♣3 ♦3 ♠A ♣6 ♣2 ♦Q,BB,call,80,bet,80.0,bet,80.0,bet,80,False,False,10.2568,Pair,760.0
18,ヽ(=^･ω･^=)丿,398,2,♣A ♠5,♣A ♠5 ♦3 ♠A ♣6 ♣2 ♦Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,21.0524,Pair,0.0
19,SML,3077,0,♥3 ♥J,♥3 ♥J ♥7 ♦8 ♦7 ♦9 ♦2,,call,160,call,160.0,call,160.0,call,0,False,False,14.0352,Pair,1280.0
19,PCB,2120,1,♠4 ♠10,♠4 ♠10 ♥7 ♦8 ♦7 ♦9 ♦2,,call,160,fold,0.0,fold,0.0,fold,0,False,True,14.0224,Pair,0.0
19,Tobacco AI,2380,0,♣8 ♣4,♣8 ♣4 ♥7 ♦8 ♦7 ♦9 ♦2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,42.0064,Two Pair,0.0
19,Out Bluffed,130,1,♦K ♥K,♦K ♥K ♥7 ♦8 ♦7 ♦9 ♦2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,123.1136,Flush,0.0
19,Im Not Kao Chin,1895,0,♥10 ♥A,♥10 ♥A ♥7 ♦8 ♦7 ♦9 ♦2,SB,call,160,bet,160.0,bet,160.0,fold,0,False,True,14.224,Pair,0.0
19,ヽ(=^･ω･^=)丿,398,2,♥2 ♣J,♥2 ♣J ♥7 ♦8 ♦7 ♦9 ♦2,BB,call,160,fold,0.0,fold,0.0,fold,0,False,True,32.0256,Two Pair,0.0
20,SML,3877,0,♥5 ♣5,♥5 ♣5 ♥3 ♥K ♠5 ♠2 ♥8,BB,call,160,call,156.0,call,320.0,call,320,False,False,103.1056,Three of a Kind,2280.0
20,PCB,1960,1,♣8 ♦A,♣8 ♦A ♥3 ♥K ♠5 ♠2 ♥8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,15.3076,Pair,0.0
20,Tobacco AI,2380,0,♠9 ♥6,♠9 ♥6 ♥3 ♥K ♠5 ♠2 ♥8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0108,High Card,0.0
20,Out Bluffed,130,1,♦3 ♣Q,♦3 ♣Q ♥3 ♥K ♠5 ♠2 ♥8,,allin,130,allin,0.0,allin,0.0,allin,0,True,False,10.1568,Pair,0.0
20,Im Not Kao Chin,1415,0,♥Q ♠K,♥Q ♠K ♥3 ♥K ♠5 ♠2 ♥8,,call,160,raise,156.0,raise,320.0,raise,320,False,False,20.0548,Pair,0.0
20,ヽ(=^･ω･^=)丿,238,2,♣10 ♦9,♣10 ♦9 ♥3 ♥K ♠5 ♠2 ♥8,SB,call,160,allin,78.0,allin,0.0,allin,0,True,False,7.0228,High Card,0.0
21,SML,5201,0,♦K ♦7,♦K ♦7 ♣Q ♣10 ♣J ♠7 ♥6,SB,call,320,call,1371.0,,,call,689,False,False,14.1792,Pair,0.0
21,PCB,1960,1,♠K ♠J,♠K ♠J ♣Q ♣10 ♣J ♠7 ♥6,BB,call,320,call,1371.0,,,allin,269,True,False,18.1664,Pair,0.0
21,Tobacco AI,2380,0,♣A ♥K,♣A ♥K ♣Q ♣10 ♣J ♠7 ♥6,,bet,320,bet,1371.0,,,allin,689,True,False,122.0,Straight,6720.0
21,Out Bluffed,1000,2,♥7 ♣3,♥7 ♣3 ♣Q ♣10 ♣J ♠7 ♥6,,fold,0,fold,0.0,,,fold,0,False,True,14.0896,Pair,0.0
21,Im Not Kao Chin,459,0,♠2 ♣6,♠2 ♣6 ♣Q ♣10 ♣J ♠7 ♥6,,fold,0,fold,0.0,,,fold,0,False,True,13.0896,Pair,0.0
21,ヽ(=^･ω･^=)丿,0,2,,,,,0,,0.0,,,,0,False,False,,,0.0
22,SML,2821,0,♣J ♠K,♣J ♠K ♦2 ♠3 ♦10 ♠9 ♠6,,call,160,call,160.0,,,call,139,False,False,7.0456,High Card,0.0
22,PCB,1000,2,♦K ♦5,♦K ♦5 ♦2 ♠3 ♦10 ♠9 ♠6,SB,call,160,fold,0.0,,,fold,0,False,True,7.0204,High Card,0.0
22,Tobacco AI,6720,0,♣Q ♦J,♣Q ♦J ♦2 ♠3 ♦10 ♠9 ♠6,BB,call,160,fold,0.0,,,fold,0,False,True,6.0456,High Card,0.0
22,Out Bluffed,1000,2,♣10 ♥Q,♣10 ♥Q ♦2 ♠3 ♦10 ♠9 ♠6,,fold,0,fold,0.0,,,fold,0,False,True,17.0584,Pair,0.0
22,Im Not Kao Chin,459,0,♠J ♥10,♠J ♥10 ♦2 ♠3 ♦10 ♠9 ♠6,,call,160,bet,160.0,,,allin,139,True,False,17.0328,Pair,1238.0
22,ヽ(=^･ω･^=)丿,0,2,,,,,0,,0.0,,,,0,False,False,,,0.0
23,SML,2362,0,♣2 ♥3,♣2 ♥3 ♥J ♦A ♣4 ♥6 ♠8,,call,160,call,160.0,call,160.0,call,0,False,False,8.0298,High Card,1440.0
23,PCB,840,2,♥4 ♠10,♥4 ♠10 ♥J ♦A ♣4 ♥6 ♠8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.2432,Pair,0.0
23,Tobacco AI,6560,0,♣K ♣8,♣K ♣8 ♥J ♦A ♣4 ♥6 ♠8,SB,call,160,fold,0.0,fold,0.0,fold,0,False,True,15.3328,Pair,0.0
23,Out Bluffed,1000,2,♠5 ♦2,♠5 ♦2 ♥J ♦A ♣4 ♥6 ♠8,BB,call,160,bet,160.0,bet,160.0,fold,0,False,True,8.03,High Card,0.0
23,Im Not Kao Chin,1238,0,♦8 ♥K,♦8 ♥K ♥J ♦A ♣4 ♥6 ♠8,,call,160,call,160.0,fold,0.0,fold,0,False,True,15.3328,Pair,0.0
23,ヽ(=^･ω･^=)丿,0,2,,,,,0,,0.0,,0.0,,0,False,False,,,0.0
24,SML,3322,0,♥A ♠8,♥A ♠8 ♦4 ♥3 ♣5 ♦10 ♠K,,call,320,call,693.0,bet,160.0,allin,2149,True,False,8.1188,High Card,0.0
24,PCB,840,2,♣K ♣A,♣K ♣A ♦4 ♥3 ♣5 ♦10 ♠K,,raise,320,fold,0.0,fold,0.0,fold,0,False,True,20.218,Pair,0.0
24,Tobacco AI,6400,0,♣4 ♠4,♣4 ♠4 ♦4 ♥3 ♣5 ♦10 ♠K,,call,320,bet,693.0,call,160.0,bet,2247,False,False,102.1152,Three of a Kind,7622.0
24,Out Bluffed,520,2,♥2 ♥8,♥2 ♥8 ♦4 ♥3 ♣5 ♦10 ♠K,SB,fold,80,fold,0.0,fold,0.0,fold,0,False,True,7.0166,High Card,0.0
24,Im Not Kao Chin,918,0,♣3 ♦K,♣3 ♦K ♦4 ♥3 ♣5 ♦10 ♠K,BB,call,320,fold,160.0,fold,0.0,fold,0,False,True,78.0128,Two Pair,0.0
24,ヽ(=^･ω･^=)丿,0,2,,,,,0,,0.0,,0.0,,0,False,False,,,0.0
25,SML,1000,1,♠K ♣A,♠K ♣A ♦J ♣5 ♠10 ♥9 ♦4,BB,call,320,call,118.0,,,bet,320,False,False,8.1472,High Card,238.0
