round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥4 ♦3,♥4 ♦3 ♥J ♦5 ♣3 ♠6 ♦A,SB,call,373,,,,,bet,20,False,False,10.2312,Pair,1179.0
1,PCB,1000,0,♦7 ♣4,♦7 ♣4 ♥J ♦5 ♣3 ♠6 ♦A,BB,call,373,,,,,fold,0,False,True,115.0,Straight,0.0
1,Tobacco AI,1000,0,♦4 ♠5,♦4 ♠5 ♥J ♦5 ♣3 ♠6 ♦A,,fold,20,,,,,fold,0,False,True,12.2312,Pair,0.0
1,Out Bluffed,1000,0,♠3 ♣8,♠3 ♣8 ♥J ♦5 ♣3 ♠6 ♦A,,fold,0,,,,,fold,0,False,True,10.2336,Pair,0.0
1,Im Not Kao Chin,1000,0,♣K ♦6,♣K ♦6 ♥J ♦5 ♣3 ♠6 ♦A,,fold,20,,,,,fold,0,False,True,13.3328,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠K ♠10,♠K ♠10 ♥J ♦5 ♣3 ♠6 ♦A,,bet,373,,,,,fold,0,False,True,8.1416,High Card,0.0
2,SML,1786,0,♠K ♠9,♠K ♠9 ♦6 ♦A ♥J ♠2 ♦J,,call,349,call,80.0,call,153.0,call,0,False,False,18.3136,Pair,1776.0
2,PCB,627,0,♣A ♦4,♣A ♦4 ♦6 ♦A ♥J ♠2 ♦J,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,97.0008,Two Pair,0.0
2,Tobacco AI,1980,1,♣Q ♦7,♣Q ♦7 ♦6 ♦A ♥J ♠2 ♦J,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,18.2576,Pair,0.0
2,Out Bluffed,1000,0,♠J ♣3,♠J ♣3 ♦6 ♦A ♥J ♠2 ♦J,,call,349,call,80.0,call,153.0,fold,0,False,True,109.2056,Three of a Kind,0.0
2,Im Not Kao Chin,980,0,♦5 ♣6,♦5 ♣6 ♦6 ♦A ♥J ♠2 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,62.2048,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,627,0,♥10 ♥A,♥10 ♥A ♦6 ♦A ♥J ♠2 ♦J,,bet,349,bet,80.0,bet,153.0,fold,0,False,True,97.0128,Two Pair,0.0
3,SML,2980,0,♥Q ♣8,♥Q ♣8 ♣9 ♦7 ♣2 ♦3 ♥K,,call,20,call,20.0,call,20.0,call,0,False,False,7.0624,High Card,180.0
3,PCB,617,0,♠10 ♠5,♠10 ♠5 ♣9 ♦7 ♣2 ♦3 ♥K,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0212,High Card,0.0
3,Tobacco AI,1960,1,♠3 ♥2,♠3 ♥2 ♣9 ♦7 ♣2 ♦3 ♥K,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,22.1024,Two Pair,0.0
3,Out Bluffed,418,0,♠8 ♦Q,♠8 ♦Q ♣9 ♦7 ♣2 ♦3 ♥K,BB,call,20,bet,20.0,bet,20.0,fold,0,False,True,7.0624,High Card,0.0
3,Im Not Kao Chin,980,0,♥J ♦5,♥J ♦5 ♣9 ♦7 ♣2 ♦3 ♥K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.034,High Card,0.0
3,ヽ(=^･ω･^=)丿,1045,1,♥5 ♠J,♥5 ♠J ♣9 ♦7 ♣2 ♦3 ♥K,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.034,High Card,0.0
4,SML,3100,0,♠6 ♣Q,♠6 ♣Q ♣9 ♣J ♣4 ♠5 ♠8,,call,20,call,289.0,call,20.0,call,20,False,False,6.036,High Card,0.0
4,PCB,597,0,♠2 ♦6,♠2 ♦6 ♣9 ♣J ♣4 ♠5 ♠8,,call,20,fold,0.0,fold,0.0,fold,0,False,True,5.0108,High Card,0.0
4,Tobacco AI,1940,1,♠3 ♠J,♠3 ♠J ♣9 ♣J ♣4 ♠5 ♠8,,call,20,fold,0.0,fold,0.0,fold,0,False,True,18.01,Pair,0.0
4,Out Bluffed,358,0,♠7 ♠4,♠7 ♠4 ♣9 ♣J ♣4 ♠5 ♠8,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,11.0352,Pair,0.0
4,Im Not Kao Chin,980,0,♣3 ♠K,♣3 ♠K ♣9 ♣J ♣4 ♠5 ♠8,BB,call,20,fold,20.0,fold,0.0,fold,0,False,True,7.0356,High Card,0.0
4,ヽ(=^･ω･^=)丿,1025,1,♥J ♣8,♥J ♣8 ♣9 ♣J ♣4 ♠5 ♠8,,call,20,bet,289.0,bet,20.0,bet,20,False,False,64.0064,Two Pair,788.0
5,SML,2751,0,♠5 ♥5,♠5 ♥5 ♥7 ♣10 ♣5 ♣K ♥K,,call,20,call,20.0,,,bet,20,False,False,170.0,Full House,160.0
5,PCB,577,0,♣Q ♦5,♣Q ♦5 ♥7 ♣10 ♣5 ♣K ♥K,,fold,0,fold,0.0,,,fold,0,False,True,80.0512,Two Pair,0.0
5,Tobacco AI,1920,1,♥J ♦8,♥J ♦8 ♥7 ♣10 ♣5 ♣K ♥K,,call,20,call,20.0,,,fold,0,False,True,20.0416,Pair,0.0
5,Out Bluffed,348,0,♣7 ♠10,♣7 ♠10 ♥7 ♣10 ♣5 ♣K ♥K,,fold,0,fold,0.0,,,fold,0,False,True,85.0016,Two Pair,0.0
5,Im Not Kao Chin,940,0,♥A ♠8,♥A ♠8 ♥7 ♣10 ♣5 ♣K ♥K,SB,call,20,bet,20.0,,,fold,0,False,True,20.2208,Pair,0.0
5,ヽ(=^･ω･^=)丿,1464,1,♥6 ♣2,♥6 ♣2 ♥7 ♣10 ♣5 ♣K ♥K,BB,call,20,fold,0.0,,,fold,0,False,True,20.0152,Pair,0.0
6,SML,2851,0,♠7 ♦A,♠7 ♦A ♣7 ♥9 ♠Q ♦9 ♥7,BB,call,20,call,70.0,call,128.0,bet,20,False,False,190.0,Full House,774.0
6,PCB,577,0,♣10 ♣Q,♣10 ♣Q ♣7 ♥9 ♠Q ♦9 ♥7,,call,20,call,70.0,call,128.0,call,20,False,False,74.0128,Two Pair,0.0
6,Tobacco AI,1880,1,♥Q ♥6,♥Q ♥6 ♣7 ♥9 ♠Q ♦9 ♥7,,call,20,bet,70.0,bet,128.0,call,20,False,False,74.0016,Two Pair,0.0
6,Out Bluffed,348,0,♣2 ♦2,♣2 ♦2 ♣7 ♥9 ♠Q ♦9 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,48.0512,Two Pair,0.0
6,Im Not Kao Chin,900,0,♥8 ♣K,♥8 ♣K ♣7 ♥9 ♠Q ♦9 ♥7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,48.1024,Two Pair,0.0
6,ヽ(=^･ω･^=)丿,1444,1,♠K ♦6,♠K ♦6 ♣7 ♥9 ♠Q ♦9 ♥7,SB,call,20,fold,20.0,fold,0.0,fold,0,False,True,48.1024,Two Pair,0.0
7,SML,3387,0,♠K ♥2,♠K ♥2 ♦4 ♠4 ♥10 ♣3 ♣A,SB,call,40,call,928.0,call,235.0,bet,40,False,False,11.32,Pair,3366.0
7,PCB,339,0,♦A ♥5,♦A ♥5 ♦4 ♠4 ♥10 ♣3 ♣A,BB,fold,40,fold,0.0,fold,0.0,fold,0,False,True,90.0128,Two Pair,0.0
7,Tobacco AI,1642,1,♣4 ♠8,♣4 ♠8 ♦4 ♠4 ♥10 ♣3 ♣A,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,102.2176,Three of a Kind,0.0
