,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦K ♠J,6741,True,False,True,True,1,0,BB,False,True,6741.0
PCB,False,0,♠3 ♦2,2259,True,False,True,True,0,0,,False,True,2259.0
ヽ(=^･ω･^=)丿,True,0,♠2 ♦J,0,False,False,True,True,2,0,SB,True,,
