game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318231557,1,1,Deal,PCB,980,0,,call,20
20180318231557,1,2,Deal,ヽ(=^･ω･^=)丿,319,0,SB,bet,671
20180318231557,1,3,Deal,SML,319,0,BB,call,661
20180318231557,1,4,Deal,PCB,319,0,,call,661
20180318231557,1,5,Flop,ヽ(=^･ω･^=)丿,319,0,SB,fold,
20180318231557,1,6,Flop,SML,299,0,BB,bet,20
20180318231557,1,7,Flop,PCB,319,0,,fold,
20180318231557,2,1,Deal,ヽ(=^･ω･^=)丿,717,1,,bet,602
20180318231557,2,2,Deal,SML,1760,0,SB,call,592
20180318231557,2,3,Deal,PCB,0,0,BB,allin,299
20180318231557,2,4,Flop,SML,1740,0,SB,bet,20
20180318231557,2,5,Flop,ヽ(=^･ω･^=)丿,717,1,,fold,
20180318231557,3,1,Deal,SML,3263,0,,call,20
20180318231557,3,2,Deal,PCB,980,1,SB,call,10
20180318231557,3,3,Deal,ヽ(=^･ω･^=)丿,793,2,BB,bet,904
20180318231557,3,4,Deal,SML,2359,0,,call,904
20180318231557,3,5,Deal,PCB,76,1,SB,call,904
20180318231557,3,6,Flop,PCB,76,1,SB,check,
20180318231557,3,7,Flop,ヽ(=^･ω･^=)丿,793,2,BB,fold,
20180318231557,3,8,Flop,SML,2339,0,,bet,20
20180318231557,3,9,Flop,PCB,56,1,SB,call,20
20180318231557,3,10,Turn,PCB,56,1,SB,check,
20180318231557,3,11,Turn,SML,2319,0,,bet,20
20180318231557,3,12,Turn,PCB,36,1,SB,call,20
20180318231557,3,13,River,PCB,36,1,SB,check,
20180318231557,3,14,River,SML,2299,0,,bet,20
20180318231557,3,15,River,PCB,16,1,SB,call,20
20180318231557,4,1,Deal,PCB,2868,1,,call,40
20180318231557,4,2,Deal,ヽ(=^･ω･^=)丿,753,2,SB,call,20
20180318231557,4,3,Deal,SML,2259,0,BB,call,0
20180318231557,4,4,Flop,ヽ(=^･ω･^=)丿,713,2,SB,bet,40
20180318231557,4,5,Flop,SML,2219,0,BB,call,40
20180318231557,4,6,Flop,PCB,2868,1,,fold,
20180318231557,4,7,Turn,ヽ(=^･ω･^=)丿,673,2,SB,bet,40
20180318231557,4,8,Turn,SML,2179,0,BB,call,40
20180318231557,4,9,River,ヽ(=^･ω･^=)丿,633,2,SB,bet,40
20180318231557,4,10,River,SML,2139,0,BB,call,40
20180318231557,5,1,Deal,ヽ(=^･ω･^=)丿,522,2,,bet,111
20180318231557,5,2,Deal,SML,2388,0,SB,call,91
20180318231557,5,3,Deal,PCB,2757,1,BB,call,71
20180318231557,5,4,Flop,SML,2348,0,SB,bet,40
20180318231557,5,5,Flop,PCB,2757,1,BB,fold,
20180318231557,5,6,Flop,ヽ(=^･ω･^=)丿,522,2,,fold,
20180318231557,6,1,Deal,SML,2681,0,,call,40
20180318231557,6,2,Deal,PCB,2677,1,SB,raise,60
20180318231557,6,3,Deal,ヽ(=^･ω･^=)丿,442,2,BB,call,40
20180318231557,6,4,Deal,SML,2641,0,,call,40
20180318231557,6,5,Flop,PCB,2677,1,SB,check,
20180318231557,6,6,Flop,ヽ(=^･ω･^=)丿,442,2,BB,fold,
20180318231557,6,7,Flop,SML,2601,0,,bet,40
20180318231557,6,8,Flop,PCB,2637,1,SB,call,40
20180318231557,6,9,Turn,PCB,2637,1,SB,check,
20180318231557,6,10,Turn,SML,2561,0,,bet,40
20180318231557,6,11,Turn,PCB,2597,1,SB,call,40
20180318231557,6,12,River,PCB,2597,1,SB,check,
20180318231557,6,13,River,SML,2521,0,,bet,40
20180318231557,6,14,River,PCB,2557,1,SB,call,40
20180318231557,7,1,Deal,PCB,2957,1,,call,80
20180318231557,7,2,Deal,ヽ(=^･ω･^=)丿,322,2,SB,bet,80
20180318231557,7,3,Deal,SML,2401,0,BB,call,40
20180318231557,7,4,Deal,PCB,2917,1,,call,40
20180318231557,7,5,Flop,ヽ(=^･ω･^=)丿,242,2,SB,bet,80
20180318231557,7,6,Flop,SML,2321,0,BB,call,80
20180318231557,7,7,Flop,PCB,2837,1,,call,80
20180318231557,7,8,Turn,ヽ(=^･ω･^=)丿,162,2,SB,bet,80
20180318231557,7,9,Turn,SML,2241,0,BB,call,80
20180318231557,7,10,Turn,PCB,2757,1,,call,80
20180318231557,7,11,River,ヽ(=^･ω･^=)丿,82,2,SB,bet,80
20180318231557,7,12,River,SML,2161,0,BB,call,80
20180318231557,7,13,River,PCB,2677,1,,call,80
20180318231557,8,1,Deal,ヽ(=^･ω･^=)丿,2,2,,call,80
20180318231557,8,2,Deal,SML,3161,0,SB,call,40
20180318231557,8,3,Deal,PCB,2597,1,BB,call,0
20180318231557,8,4,Flop,SML,3081,0,SB,bet,80
20180318231557,8,5,Flop,PCB,2597,1,BB,fold,
20180318231557,8,6,Flop,ヽ(=^･ω･^=)丿,0,2,,allin,2
20180318231557,9,1,Deal,SML,3079,0,,call,80
20180318231557,9,2,Deal,PCB,2517,1,SB,call,40
20180318231557,9,3,Deal,ヽ(=^･ω･^=)丿,164,2,BB,call,0
20180318231557,9,4,Flop,PCB,2517,1,SB,fold,
20180318231557,9,5,Flop,ヽ(=^･ω･^=)丿,164,2,BB,fold,
20180318231557,9,6,Flop,SML,3079,0,,call,0
20180318231557,10,1,Deal,PCB,2357,1,,call,160
20180318231557,10,2,Deal,ヽ(=^･ω･^=)丿,84,2,SB,fold,
20180318231557,10,3,Deal,SML,3159,0,BB,call,0
20180318231557,10,4,Flop,SML,2999,0,BB,bet,160
20180318231557,10,5,Flop,PCB,2357,1,,fold,
20180318231557,11,1,Deal,ヽ(=^･ω･^=)丿,0,2,,allin,84
20180318231557,11,2,Deal,SML,3399,0,SB,call,80
20180318231557,11,3,Deal,PCB,2197,1,BB,call,0
20180318231557,11,4,Flop,SML,3239,0,SB,bet,160
20180318231557,11,5,Flop,PCB,2037,1,BB,call,160
20180318231557,11,6,Turn,SML,3079,0,SB,bet,160
20180318231557,11,7,Turn,PCB,1877,1,BB,call,160
20180318231557,11,8,River,SML,2919,0,SB,bet,160
20180318231557,11,9,River,PCB,0,1,BB,allin,1877
20180318231557,11,10,River,SML,1202,0,SB,call,1717
