,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♠5 ♠K,0,False,False,True,True,2,0,SB,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♥J ♣K,10470,False,False,True,True,2,0,BB,False,True,10470.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣Q ♠6,6225,True,False,True,True,0,0,,False,True,6225.0
ヽ(=^･ω･^=)丿,False,0,♥8 ♥K,1305,True,False,True,True,2,0,,True,True,1305.0
