,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♠7 ♣8,7865,True,False,True,True,0,0,,False,True,7865.0
Out Bluffed,False,0,♦10 ♣7,4913,True,False,True,True,0,0,,False,True,4913.0
Im Not Kao Chin,False,0,♠J ♥10,5222,True,False,True,True,1,0,SB,False,True,5222.0
ヽ(=^･ω･^=)丿,True,0,♣9 ♠A,0,False,False,True,True,2,0,BB,True,,
