round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦8 ♠A,♦8 ♠A ♥K ♦2 ♥3 ♦10 ♥J,,call,571.0,call,20.0,,,allin,409,True,False,8.144,High Card,0.0
1,PCB,1000,0,♠J ♠4,♠J ♠4 ♥K ♦2 ♥3 ♦10 ♥J,SB,call,571.0,fold,0.0,,,fold,0,False,True,18.1154,Pair,0.0
1,Tobacco AI,1000,0,♣10 ♠10,♣10 ♠10 ♥K ♦2 ♥3 ♦10 ♥J,BB,call,571.0,call,20.0,,,allin,409,True,False,108.128,Three of a Kind,4182.0
1,Out Bluffed,1000,0,♣K ♣A,♣K ♣A ♥K ♦2 ♥3 ♦10 ♥J,,call,571.0,bet,20.0,,,allin,409,True,False,20.2432,Pair,0.0
1,Im Not Kao Chin,1000,0,♦7 ♦9,♦7 ♦9 ♥K ♦2 ♥3 ♦10 ♥J,,fold,20.0,fold,0.0,,,fold,0,False,True,7.0464,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠Q ♦Q,♠Q ♦Q ♥K ♦2 ♥3 ♦10 ♥J,,bet,571.0,call,20.0,,,fold,0,False,True,19.1408,Pair,0.0
2,SML,1000,1,♥J ♠10,♥J ♠10 ♥Q ♣6 ♥10 ♦3 ♥9,,call,20.0,call,20.0,call,20.0,call,20,False,False,17.0832,Pair,220.0
2,PCB,429,0,♠2 ♥8,♠2 ♥8 ♥Q ♣6 ♥10 ♦3 ♥9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0232,High Card,0.0
2,Tobacco AI,4182,0,♦2 ♦5,♦2 ♦5 ♥Q ♣6 ♥10 ♦3 ♥9,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0204,High Card,0.0
2,Out Bluffed,1000,1,♦4 ♥6,♦4 ♥6 ♥Q ♣6 ♥10 ♦3 ♥9,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,13.0704,Pair,0.0
2,Im Not Kao Chin,980,0,♠7 ♥A,♠7 ♥A ♥Q ♣6 ♥10 ♦3 ♥9,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,8.072,High Card,0.0
