game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318061829,1,1,Deal,SML,980,0,,call,20
20180318061829,1,2,Deal,PCB,960,0,,raise,40
20180318061829,1,3,Deal,Tobacco AI,1000,0,,fold,
20180318061829,1,4,Deal,Out Bluffed,1000,0,,fold,
20180318061829,1,5,Deal,Im Not Kao Chin,960,0,SB,call,30
20180318061829,1,6,Deal,ヽ(=^･ω･^=)丿,960,0,BB,call,20
20180318061829,1,7,Deal,SML,960,0,,call,20
20180318061829,1,8,Flop,Im Not Kao Chin,940,0,SB,bet,20
20180318061829,1,9,Flop,ヽ(=^･ω･^=)丿,960,0,BB,fold,
20180318061829,1,10,Flop,SML,940,0,,call,20
20180318061829,1,11,Flop,PCB,940,0,,call,20
20180318061829,1,12,Turn,Im Not Kao Chin,940,0,SB,fold,
20180318061829,1,13,Turn,SML,920,0,,bet,20
20180318061829,1,14,Turn,PCB,920,0,,call,20
20180318061829,1,15,River,SML,900,0,,bet,20
20180318061829,1,16,River,PCB,900,0,,call,20
20180318061829,2,1,Deal,PCB,900,0,,fold,
20180318061829,2,2,Deal,Tobacco AI,980,0,,call,20
20180318061829,2,3,Deal,Out Bluffed,1000,0,,fold,
20180318061829,2,4,Deal,Im Not Kao Chin,920,0,,call,20
20180318061829,2,5,Deal,ヽ(=^･ω･^=)丿,940,0,SB,call,10
20180318061829,2,6,Deal,SML,1180,0,BB,call,0
20180318061829,2,7,Flop,ヽ(=^･ω･^=)丿,920,0,SB,bet,20
20180318061829,2,8,Flop,SML,1160,0,BB,call,20
20180318061829,2,9,Flop,Tobacco AI,960,0,,call,20
20180318061829,2,10,Flop,Im Not Kao Chin,900,0,,call,20
20180318061829,2,11,Turn,ヽ(=^･ω･^=)丿,900,0,SB,bet,20
20180318061829,2,12,Turn,SML,1140,0,BB,call,20
20180318061829,2,13,Turn,Tobacco AI,960,0,,fold,
20180318061829,2,14,Turn,Im Not Kao Chin,860,0,,raise,40
20180318061829,2,15,Turn,ヽ(=^･ω･^=)丿,900,0,SB,fold,
20180318061829,2,16,Turn,SML,1120,0,BB,call,20
20180318061829,2,17,River,SML,1100,0,BB,bet,20
20180318061829,2,18,River,Im Not Kao Chin,820,0,,raise,40
20180318061829,2,19,River,SML,1080,0,BB,call,20
20180318061829,3,1,Deal,Tobacco AI,1940,1,,call,20
20180318061829,3,2,Deal,Out Bluffed,1000,0,,fold,
20180318061829,3,3,Deal,Im Not Kao Chin,800,0,,call,20
20180318061829,3,4,Deal,ヽ(=^･ω･^=)丿,582,0,,bet,318
20180318061829,3,5,Deal,SML,1102,0,SB,call,308
20180318061829,3,6,Deal,PCB,880,0,BB,fold,
20180318061829,3,7,Deal,Tobacco AI,1940,1,,fold,
20180318061829,3,8,Deal,Im Not Kao Chin,800,0,,fold,
20180318061829,3,9,Flop,SML,1082,0,SB,bet,20
20180318061829,3,10,Flop,ヽ(=^･ω･^=)丿,582,0,,fold,
20180318061829,4,1,Deal,Out Bluffed,980,0,,call,20
20180318061829,4,2,Deal,Im Not Kao Chin,780,0,,call,20
20180318061829,4,3,Deal,ヽ(=^･ω･^=)丿,562,0,,call,20
20180318061829,4,4,Deal,SML,1778,0,,call,20
20180318061829,4,5,Deal,PCB,860,0,SB,call,10
20180318061829,4,6,Deal,Tobacco AI,1920,1,BB,call,0
20180318061829,4,7,Flop,PCB,860,0,SB,fold,
20180318061829,4,8,Flop,Tobacco AI,1920,1,BB,fold,
20180318061829,4,9,Flop,Out Bluffed,960,0,,bet,20
20180318061829,4,10,Flop,Im Not Kao Chin,760,0,,call,20
20180318061829,4,11,Flop,ヽ(=^･ω･^=)丿,542,0,,call,20
20180318061829,4,12,Flop,SML,1758,0,,call,20
20180318061829,4,13,Turn,Out Bluffed,940,0,,bet,20
20180318061829,4,14,Turn,Im Not Kao Chin,760,0,,fold,
20180318061829,4,15,Turn,ヽ(=^･ω･^=)丿,0,0,,allin,542
20180318061829,4,16,Turn,SML,1216,0,,call,542
20180318061829,4,17,Turn,Out Bluffed,418,0,,call,522
20180318061829,4,18,River,Out Bluffed,398,0,,bet,20
20180318061829,4,19,River,SML,1216,0,,fold,
20180318061829,5,1,Deal,Im Not Kao Chin,760,0,,fold,
20180318061829,5,2,Deal,ヽ(=^･ω･^=)丿,1806,0,,call,20
20180318061829,5,3,Deal,SML,1196,0,,call,20
20180318061829,5,4,Deal,PCB,840,0,,call,20
20180318061829,5,5,Deal,Tobacco AI,1900,1,SB,call,10
20180318061829,5,6,Deal,Out Bluffed,398,0,BB,call,0
20180318061829,5,7,Flop,Tobacco AI,1900,1,SB,fold,
20180318061829,5,8,Flop,Out Bluffed,378,0,BB,bet,20
20180318061829,5,9,Flop,ヽ(=^･ω･^=)丿,1786,0,,call,20
20180318061829,5,10,Flop,SML,1176,0,,call,20
20180318061829,5,11,Flop,PCB,820,0,,call,20
20180318061829,5,12,Turn,Out Bluffed,358,0,BB,bet,20
20180318061829,5,13,Turn,ヽ(=^･ω･^=)丿,1273,0,,bet,513
20180318061829,5,14,Turn,SML,663,0,,call,513
20180318061829,5,15,Turn,PCB,307,0,,call,513
20180318061829,5,16,Turn,Out Bluffed,0,0,BB,allin,358
20180318061829,5,17,River,ヽ(=^･ω･^=)丿,1253,0,,bet,20
20180318061829,5,18,River,SML,643,0,,call,20
20180318061829,5,19,River,PCB,287,0,,call,20
20180318061829,6,1,Deal,ヽ(=^･ω･^=)丿,1233,0,,call,20
20180318061829,6,2,Deal,SML,623,0,,call,20
20180318061829,6,3,Deal,PCB,2424,0,,call,20
20180318061829,6,4,Deal,Tobacco AI,1880,1,,call,20
20180318061829,6,5,Deal,Out Bluffed,990,1,SB,fold,
20180318061829,6,6,Deal,Im Not Kao Chin,740,0,BB,call,0
20180318061829,6,7,Flop,Im Not Kao Chin,720,0,BB,bet,20
20180318061829,6,8,Flop,ヽ(=^･ω･^=)丿,1233,0,,fold,
20180318061829,6,9,Flop,SML,603,0,,call,20
20180318061829,6,10,Flop,PCB,2404,0,,call,20
20180318061829,6,11,Flop,Tobacco AI,1880,1,,fold,
20180318061829,6,12,Turn,Im Not Kao Chin,720,0,BB,fold,
20180318061829,6,13,Turn,SML,583,0,,bet,20
20180318061829,6,14,Turn,PCB,2384,0,,call,20
20180318061829,6,15,River,SML,563,0,,bet,20
20180318061829,6,16,River,PCB,2364,0,,call,20
20180318061829,7,1,Deal,SML,773,0,,call,40
20180318061829,7,2,Deal,PCB,2364,0,,fold,
20180318061829,7,3,Deal,Tobacco AI,1880,1,,fold,
20180318061829,7,4,Deal,Out Bluffed,990,1,,fold,
20180318061829,7,5,Deal,Im Not Kao Chin,680,0,SB,call,20
20180318061829,7,6,Deal,ヽ(=^･ω･^=)丿,1193,0,BB,call,0
