game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317220856,1,1,Deal,Out Bluffed,980,0,,call,20
20180317220856,1,2,Deal,Im Not Kao Chin,980,0,,call,20
20180317220856,1,3,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180317220856,1,4,Deal,SML,980,0,,call,20
20180317220856,1,5,Deal,PCB,980,0,SB,call,10
20180317220856,1,6,Deal,Tobacco AI,980,0,BB,call,0
20180317220856,1,7,Flop,PCB,980,0,SB,check,
20180317220856,1,8,Flop,Tobacco AI,980,0,BB,fold,
20180317220856,1,9,Flop,Out Bluffed,960,0,,bet,20
20180317220856,1,10,Flop,Im Not Kao Chin,980,0,,fold,
20180317220856,1,11,Flop,ヽ(=^･ω･^=)丿,980,0,,fold,
20180317220856,1,12,Flop,SML,960,0,,call,20
20180317220856,1,13,Flop,PCB,960,0,SB,call,20
20180317220856,1,14,Turn,PCB,960,0,SB,check,
20180317220856,1,15,Turn,Out Bluffed,940,0,,bet,20
20180317220856,1,16,Turn,SML,940,0,,call,20
20180317220856,1,17,Turn,PCB,940,0,SB,call,20
20180317220856,1,18,River,PCB,0,0,SB,allin,940
20180317220856,1,19,River,Out Bluffed,940,0,,fold,
20180317220856,1,20,River,SML,0,0,,allin,940
20180317220856,2,1,Deal,Im Not Kao Chin,960,0,,call,20
20180317220856,2,2,Deal,ヽ(=^･ω･^=)丿,960,0,,call,20
20180317220856,2,3,Deal,SML,980,1,,call,20
20180317220856,2,4,Deal,PCB,2100,0,,call,20
20180317220856,2,5,Deal,Tobacco AI,1960,1,SB,call,10
20180317220856,2,6,Deal,Out Bluffed,920,0,BB,call,0
20180317220856,2,7,Flop,Tobacco AI,1960,1,SB,fold,
20180317220856,2,8,Flop,Out Bluffed,900,0,BB,bet,20
20180317220856,2,9,Flop,Im Not Kao Chin,960,0,,fold,
20180317220856,2,10,Flop,ヽ(=^･ω･^=)丿,960,0,,fold,
20180317220856,2,11,Flop,SML,960,1,,call,20
20180317220856,2,12,Flop,PCB,2100,0,,fold,
20180317220856,2,13,Turn,Out Bluffed,880,0,BB,bet,20
20180317220856,2,14,Turn,SML,940,1,,call,20
20180317220856,2,15,River,Out Bluffed,880,0,BB,fold,
20180317220856,2,16,River,SML,940,1,,call,0
20180317220856,3,1,Deal,ヽ(=^･ω･^=)丿,740,0,,bet,220
20180317220856,3,2,Deal,SML,920,1,,call,220
20180317220856,3,3,Deal,PCB,1880,0,,call,220
20180317220856,3,4,Deal,Tobacco AI,1740,1,,call,220
20180317220856,3,5,Deal,Out Bluffed,660,0,SB,call,210
20180317220856,3,6,Deal,Im Not Kao Chin,940,0,BB,fold,
20180317220856,3,7,Flop,Out Bluffed,640,0,SB,bet,20
20180317220856,3,8,Flop,ヽ(=^･ω･^=)丿,740,0,,fold,
20180317220856,3,9,Flop,SML,900,1,,call,20
20180317220856,3,10,Flop,PCB,1860,0,,call,20
20180317220856,3,11,Flop,Tobacco AI,1740,1,,fold,
20180317220856,3,12,Turn,Out Bluffed,620,0,SB,bet,20
20180317220856,3,13,Turn,SML,880,1,,call,20
20180317220856,3,14,Turn,PCB,1840,0,,call,20
20180317220856,3,15,River,Out Bluffed,620,0,SB,fold,
20180317220856,3,16,River,SML,860,1,,bet,20
20180317220856,3,17,River,PCB,1820,0,,call,20
20180317220856,4,1,Deal,SML,840,1,,call,20
20180317220856,4,2,Deal,PCB,3080,0,,call,20
20180317220856,4,3,Deal,Tobacco AI,1720,1,,call,20
20180317220856,4,4,Deal,Out Bluffed,600,0,,call,20
20180317220856,4,5,Deal,Im Not Kao Chin,920,0,SB,call,10
20180317220856,4,6,Deal,ヽ(=^･ω･^=)丿,720,0,BB,call,0
20180317220856,4,7,Flop,Im Not Kao Chin,920,0,SB,fold,
20180317220856,4,8,Flop,ヽ(=^･ω･^=)丿,720,0,BB,fold,
20180317220856,4,9,Flop,SML,820,1,,bet,20
20180317220856,4,10,Flop,PCB,3060,0,,call,20
20180317220856,4,11,Flop,Tobacco AI,1720,1,,fold,
20180317220856,4,12,Flop,Out Bluffed,580,0,,call,20
20180317220856,4,13,Turn,SML,800,1,,bet,20
20180317220856,4,14,Turn,PCB,3040,0,,call,20
20180317220856,4,15,Turn,Out Bluffed,560,0,,call,20
20180317220856,4,16,River,SML,800,1,,fold,
20180317220856,4,17,River,PCB,3040,0,,check,
20180317220856,4,18,River,Out Bluffed,560,0,,fold,
20180317220856,5,1,Deal,PCB,3260,0,,call,20
20180317220856,5,2,Deal,Tobacco AI,1700,1,,call,20
20180317220856,5,3,Deal,Out Bluffed,540,0,,call,20
20180317220856,5,4,Deal,Im Not Kao Chin,900,0,,call,20
20180317220856,5,5,Deal,ヽ(=^･ω･^=)丿,700,0,SB,call,10
20180317220856,5,6,Deal,SML,780,1,BB,call,0
20180317220856,5,7,Flop,ヽ(=^･ω･^=)丿,680,0,SB,bet,20
20180317220856,5,8,Flop,SML,760,1,BB,call,20
20180317220856,5,9,Flop,PCB,3260,0,,fold,
20180317220856,5,10,Flop,Tobacco AI,1700,1,,fold,
20180317220856,5,11,Flop,Out Bluffed,520,0,,call,20
20180317220856,5,12,Flop,Im Not Kao Chin,880,0,,call,20
20180317220856,5,13,Turn,ヽ(=^･ω･^=)丿,660,0,SB,bet,20
20180317220856,5,14,Turn,SML,740,1,BB,call,20
20180317220856,5,15,Turn,Out Bluffed,500,0,,call,20
20180317220856,5,16,Turn,Im Not Kao Chin,860,0,,call,20
20180317220856,5,17,River,ヽ(=^･ω･^=)丿,660,0,SB,fold,
20180317220856,5,18,River,SML,740,1,BB,fold,
20180317220856,5,19,River,Out Bluffed,500,0,,fold,
20180317220856,5,20,River,Im Not Kao Chin,860,0,,call,0
20180317220856,6,1,Deal,Tobacco AI,1680,1,,call,20
20180317220856,6,2,Deal,Out Bluffed,500,0,,fold,
20180317220856,6,3,Deal,Im Not Kao Chin,1140,0,,fold,
20180317220856,6,4,Deal,ヽ(=^･ω･^=)丿,640,0,,call,20
20180317220856,6,5,Deal,SML,720,1,SB,call,10
20180317220856,6,6,Deal,PCB,3240,0,BB,call,0
20180317220856,6,7,Flop,SML,700,1,SB,bet,20
20180317220856,6,8,Flop,PCB,3220,0,BB,call,20
20180317220856,6,9,Flop,Tobacco AI,1624,1,,bet,56
20180317220856,6,10,Flop,ヽ(=^･ω･^=)丿,174,0,,bet,466
20180317220856,6,11,Flop,SML,254,1,SB,call,446
20180317220856,6,12,Flop,PCB,2774,0,BB,call,446
20180317220856,6,13,Flop,Tobacco AI,1214,1,,call,410
20180317220856,6,14,Turn,SML,234,1,SB,bet,20
20180317220856,6,15,Turn,PCB,2754,0,BB,call,20
20180317220856,6,16,Turn,Tobacco AI,1194,1,,call,20
20180317220856,6,17,Turn,ヽ(=^･ω･^=)丿,115,0,,bet,59
20180317220856,6,18,Turn,SML,195,1,SB,call,39
20180317220856,6,19,Turn,PCB,2715,0,BB,call,39
20180317220856,6,20,Turn,Tobacco AI,1155,1,,call,39
20180317220856,6,21,River,SML,175,1,SB,bet,20
