,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣6 ♥K,9648,True,False,True,True,1,0,,False,True,9648.0
Out Bluffed,True,0,♦4 ♦K,0,False,False,True,True,2,0,SB,False,,
Im Not Kao Chin,False,0,♠Q ♦5,2480,True,False,True,True,1,0,BB,False,True,2480.0
ヽ(=^･ω･^=)丿,False,0,♣10 ♦A,5872,True,False,True,True,0,0,,True,True,5872.0
