,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♦7 ♥2,6819,True,False,True,True,1,0,,False,True,6819.0
Tobacco AI,False,0,♣Q ♣K,1499,True,False,True,True,2,0,SB,False,True,1499.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♠10 ♥K,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♠A ♠5,9682,True,False,True,True,0,0,,True,True,9682.0
