round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦7 ♦Q,♦7 ♦Q ♠J ♣8 ♣A ♦8 ♥3,SB,call,250,bet,20.0,bet,20.0,bet,20,False,False,15.2816,Pair,0.0
1,PCB,1000,0,♥A ♥4,♥A ♥4 ♠J ♣8 ♣A ♦8 ♥3,BB,call,250,call,20.0,call,20.0,call,20,False,False,94.0256,Two Pair,950.0
1,Tobacco AI,1000,0,♣3 ♥6,♣3 ♥6 ♠J ♣8 ♣A ♦8 ♥3,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,38.2048,Two Pair,0.0
1,Out Bluffed,1000,0,♥2 ♦10,♥2 ♦10 ♠J ♣8 ♣A ♦8 ♥3,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,15.2432,Pair,0.0
1,Im Not Kao Chin,1000,0,♣6 ♠A,♣6 ♠A ♠J ♣8 ♣A ♦8 ♥3,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,94.0256,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥9 ♣J,♥9 ♣J ♠J ♣8 ♣A ♦8 ♥3,,bet,250,call,20.0,fold,0.0,fold,0,False,True,64.2048,Two Pair,0.0
2,SML,690,0,♠2 ♦10,♠2 ♦10 ♦Q ♣Q ♠A ♣4 ♣2,,call,263,,,,,call,0,False,False,67.2048,Two Pair,829.0
2,PCB,1640,0,♠4 ♣3,♠4 ♣3 ♦Q ♣Q ♠A ♣4 ♣2,SB,call,263,,,,,fold,0,False,True,69.2048,Two Pair,0.0
2,Tobacco AI,1980,1,♥2 ♥3,♥2 ♥3 ♦Q ♣Q ♠A ♣4 ♣2,BB,fold,20,,,,,fold,0,False,True,67.2048,Two Pair,0.0
2,Out Bluffed,980,0,♣J ♣7,♣J ♣7 ♦Q ♣Q ♠A ♣4 ♣2,,fold,0,,,,,fold,0,False,True,123.0786,Flush,0.0
2,Im Not Kao Chin,980,0,♦9 ♦6,♦9 ♦6 ♦Q ♣Q ♠A ♣4 ♣2,,fold,20,,,,,fold,0,False,True,19.212,Pair,0.0
2,ヽ(=^･ω･^=)丿,730,0,♥7 ♥6,♥7 ♥6 ♦Q ♣Q ♠A ♣4 ♣2,,bet,263,,,,,fold,0,False,True,19.2072,Pair,0.0
3,SML,1256,0,♣6 ♦8,♣6 ♦8 ♠8 ♣9 ♣7 ♥8 ♥6,,call,20,call,28.0,call,20.0,bet,20,False,False,200.0,Full House,292.0
3,PCB,1377,0,♥A ♠4,♥A ♠4 ♠8 ♣9 ♣7 ♥8 ♥6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,15.2128,Pair,0.0
3,Tobacco AI,1960,1,♥K ♦K,♥K ♦K ♠8 ♣9 ♣7 ♥8 ♥6,SB,call,20,bet,28.0,call,20.0,call,20,False,False,83.0064,Two Pair,0.0
3,Out Bluffed,980,0,♠7 ♥7,♠7 ♥7 ♠8 ♣9 ♣7 ♥8 ♥6,BB,call,20,call,28.0,bet,20.0,fold,0,False,True,189.0,Full House,0.0
3,Im Not Kao Chin,960,0,♣A ♣Q,♣A ♣Q ♠8 ♣9 ♣7 ♥8 ♥6,,call,20,call,28.0,fold,0.0,fold,0,False,True,15.2624,Pair,0.0
3,ヽ(=^･ω･^=)丿,467,0,♠9 ♦2,♠9 ♦2 ♠8 ♣9 ♣7 ♥8 ♥6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,49.0016,Two Pair,0.0
4,SML,1460,0,♠4 ♠6,♠4 ♠6 ♦2 ♣K ♥6 ♠A ♣9,,call,199,call,20.0,call,20.0,bet,20,False,False,13.3136,Pair,488.0
4,PCB,1377,0,♣6 ♠3,♣6 ♠3 ♦2 ♣K ♥6 ♠A ♣9,,call,199,call,20.0,call,20.0,call,20,False,False,13.3136,Pair,488.0
4,Tobacco AI,1872,1,♠7 ♥8,♠7 ♥8 ♦2 ♣K ♥6 ♠A ♣9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.1136,High Card,0.0
4,Out Bluffed,912,0,♣5 ♠J,♣5 ♠J ♦2 ♣K ♥6 ♠A ♣9,SB,call,199,bet,20.0,bet,20.0,fold,0,False,True,8.1352,High Card,0.0
4,Im Not Kao Chin,912,0,♥3 ♥J,♥3 ♥J ♦2 ♣K ♥6 ♠A ♣9,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,8.1352,High Card,0.0
4,ヽ(=^･ω･^=)丿,467,0,♣10 ♠9,♣10 ♠9 ♦2 ♣K ♥6 ♠A ♣9,,bet,199,fold,0.0,fold,0.0,fold,0,False,True,16.32,Pair,0.0
5,SML,1689,0,♦9 ♦7,♦9 ♦7 ♣J ♦4 ♣10 ♣A ♠5,,call,20,call,20.0,call,20.0,fold,0,False,True,8.0464,High Card,0.0
5,PCB,1606,0,♠2 ♥6,♠2 ♥6 ♣J ♦4 ♣10 ♣A ♠5,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.0396,High Card,0.0
5,Tobacco AI,1872,1,♣4 ♥8,♣4 ♥8 ♣J ♦4 ♣10 ♣A ♠5,,call,20,call,20.0,call,20.0,fold,0,False,True,11.2432,Pair,0.0
5,Out Bluffed,673,0,♦J ♦A,♦J ♦A ♣J ♦4 ♣10 ♣A ♠5,,call,20,call,20.0,call,20.0,call,20,False,False,97.0128,Two Pair,310.0
5,Im Not Kao Chin,892,0,♣2 ♠3,♣2 ♠3 ♣J ♦4 ♣10 ♣A ♠5,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
5,ヽ(=^･ω･^=)丿,1268,1,♠Q ♦8,♠Q ♦8 ♣J ♦4 ♣10 ♣A ♠5,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,8.0928,High Card,0.0
6,SML,1629,0,♥7 ♦K,♥7 ♦K ♣4 ♣9 ♦A ♠9 ♠J,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,16.3328,Pair,180.0
6,PCB,1586,0,♠K ♥3,♠K ♥3 ♣4 ♣9 ♦A ♠9 ♠J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.3328,Pair,0.0
6,Tobacco AI,1812,1,♣5 ♦8,♣5 ♦8 ♣4 ♣9 ♦A ♠9 ♠J,,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.2336,Pair,0.0
6,Out Bluffed,903,0,♥Q ♦9,♥Q ♦9 ♣4 ♣9 ♦A ♠9 ♠J,,call,20,call,20.0,call,20.0,fold,0,False,True,107.256,Three of a Kind,0.0
6,Im Not Kao Chin,882,0,♦5 ♥9,♦5 ♥9 ♣4 ♣9 ♦A ♠9 ♠J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,107.2304,Three of a Kind,0.0
