round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,0,3,3,deal,False,♠3 ♣3,,20000,0.343601388888852,0.31530378143502885,1399,2,1399,0,20,20,20,40,40,2,-20,14.976222222216322,2,0.030804166666555943,14.976222222216322,-0.312797222222296,255.78245282570427,235.78245282570427,False,139,call,0,0.15875935554504395
4,1,3,3,flop,True,♠3 ♣3,♥9 ♦A ♣Q,152,0.21710526315789475,0.4122748693129816,1379,2,1379,40,0,40,40,80,0,3,-40,3.421052631578945,2,-0.3486842105263157,3.421052631578945,-0.5657894736842105,146.5830480155414,106.58304801554141,False,137,call,0,1.2172610759735107
4,2,3,2,turn,True,♠3 ♣3,♥9 ♦A ♣Q ♣2,136,0.2867647058823529,0.45225071513769943,1339,2,1339,80,0,80,40,120,0,3,-80,26.02941176470587,1,-0.42647058823529416,26.02941176470587,-0.42647058823529416,196.5212461252194,116.52124612521939,False,133,call,0,1.229119062423706
4,3,3,2,river,True,♠3 ♣3,♥9 ♦A ♣Q ♣2 ♣K,187,0.12834224598930483,0.3344704977777944,1299,2,1299,120,0,120,40,160,0,3,-120,-28.663101604278054,1,-0.7433155080213903,-28.663101604278054,-0.7433155080213903,77.49054877017102,-42.50945122982898,False,129,fold,0,1.2137460708618164
5,0,3,3,deal,False,♠10 ♠5,,20000,0.32791527777774065,0.34453627539012804,1299,2,1299,0,0,0,40,40,40,1,0,12.466444444438508,2,-0.016254166666778036,5.908138888883691,-0.3441694444445187,224.1761939092728,224.1761939092728,False,129,call,0,0.16079092025756836
5,1,3,2,flop,False,♠10 ♠5,♠K ♦4 ♥J,306,0.20261437908496732,0.3832178363803534,1259,2,1259,40,0,40,40,80,40,1,-40,-15.16339869281046,1,-0.5947712418300654,-23.267973856209153,-0.5947712418300654,123.79948457984885,83.79948457984885,False,125,fold,0,1.2266860008239746
6,0,3,3,deal,False,♦9 ♦6,,20000,0.33673194444440335,0.35136559051169236,1219,2,1219,0,40,40,0,40,40,3,-40,13.87711111110454,2,0.010195833333209947,13.87711111110454,-0.3265361111111933,217.36100998404208,177.36100998404208,False,121,check,0,0.16173481941223145
6,1,3,3,flop,True,♦9 ♦6,♥A ♦7 ♦K,279,0.34229390681003585,0.46590156904836244,1219,2,1219,40,0,40,40,80,0,3,-40,28.458781362007173,2,0.026881720430107503,28.458781362007173,-0.3154121863799283,221.81915618161165,181.81915618161165,False,121,call,0,1.2270948886871338
6,2,3,3,turn,True,♦9 ♦6,♥A ♦7 ♦K ♥5,319,0.2962382445141066,0.4435376659404363,1179,2,1179,80,0,80,40,120,0,3,-80,26.645768025078368,2,-0.11128526645768022,26.645768025078368,-0.40752351097178685,179.8851441693323,99.8851441693323,True,117,fold,0,1.231355905532837
7,0,3,3,deal,False,♠2 ♠9,,20000,0.29575138888885993,0.33894935816788996,1139,2,1139,0,40,40,40,80,80,2,-40,14.640444444435175,2,-0.11274583333342014,14.640444444435175,-0.40849722222228013,173.44008695478564,133.44008695478564,True,160,call,0,0.1566169261932373
7,1,3,3,flop,True,♠2 ♠9,♥8 ♣J ♠K,150,0.10666666666666667,0.2843315748284816,1099,2,1099,80,0,80,80,160,0,3,-80,-37.333333333333336,2,-0.6799999999999999,-37.333333333333336,-0.7866666666666666,53.836120299270114,-26.163879700729886,True,160,call,0,1.2150781154632568
7,2,3,2,turn,True,♠2 ♠9,♥8 ♣J ♠K ♠3,167,0.2874251497005988,0.44252671907133856,1019,2,1019,160,0,160,80,240,0,3,-160,52.45508982035929,1,-0.4251497005988024,52.45508982035929,-0.4251497005988024,149.96573044039854,-10.034269559601455,True,160,call,0,1.2201128005981445
7,3,3,2,river,True,♠2 ♠9,♥8 ♣J ♠K ♠3 ♣K,220,0.006818181818181818,0.057987958282604876,939,2,939,240,0,240,80,320,0,3,-240,-154.54545454545453,1,-0.9863636363636363,-154.54545454545453,-0.9863636363636363,24.0,-216.0,False,160,fold,0,1.2184429168701172
8,0,3,3,deal,False,♦A ♣6,,20000,0.40388611111105616,0.3211405346171552,939,2,939,0,0,0,80,80,80,1,0,49.24355555553797,2,0.21165833333316852,33.08811111109573,-0.1922277777778877,210.96584307904047,210.96584307904047,False,160,bet,189,0.15734291076660156
8,1,3,2,flop,False,♦A ♣6,♦4 ♠8 ♠4,228,0.3157894736842105,0.45769808239279175,750,2,750,189,0,189,80,269,80,1,-189,73.65789473684208,1,-0.368421052631579,48.39473684210523,-0.368421052631579,123.60768648449415,-65.39231351550585,False,160,fold,0,1.2285850048065186
9,0,3,3,deal,False,♦3 ♦2,,20000,0.31381388888886225,0.3533233993352714,670,2,670,0,80,80,0,80,80,3,-80,20.42044444443591,2,-0.058558333333413204,20.42044444443591,-0.3723722222222755,109.58391133288362,29.583911332883616,False,160,check,0,0.1578061580657959
9,1,3,2,flop,True,♦3 ♦2,♣7 ♠6 ♥9,309,0.059870550161812294,0.22258456440835708,670,2,670,80,0,80,80,160,0,3,-80,-56.05177993527508,1,-0.8802588996763754,-56.05177993527508,-0.8802588996763754,24.0,-56.0,False,160,fold,0,1.228144884109497
10,0,3,3,deal,False,♣10 ♥9,,20000,0.35839999999994854,0.34487459862429276,590,2,590,0,80,80,80,160,160,2,-80,69.37599999996708,2,0.07519999999984561,69.37599999996708,-0.2832000000001029,113.71403038707628,33.71403038707628,True,320,call,0,0.15998101234436035
10,1,3,3,flop,True,♣10 ♥9,♥10 ♣9 ♣6,146,0.6952054794520548,0.45470631674799017,510,2,510,160,0,160,160,320,0,3,-160,396.16438356164383,2,1.0856164383561646,396.16438356164383,0.3904109589041096,263.1563508497878,103.15635084978783,True,320,call,0,1.2236158847808838
10,2,3,2,turn,True,♣10 ♥9,♥10 ♣9 ♣6 ♦Q,139,0.762589928057554,0.4254956282768704,350,2,350,320,0,320,160,480,0,3,-320,675.1079136690647,1,0.525179856115108,675.1079136690647,0.525179856115108,218.57530113167272,-101.42469886832728,True,320,call,0,1.215378999710083
10,3,3,2,river,True,♣10 ♥9,♥10 ♣9 ♣6 ♦Q ♦A,167,0.7844311377245509,0.41121640032070406,190,2,190,480,0,480,160,640,0,3,-480,935.0898203592815,1,0.5688622754491017,935.0898203592815,0.5688622754491017,126.61865437225623,-353.38134562774377,True,320,call,0,1.2238662242889404
11,0,3,3,deal,False,♣10 ♥3,,20000,0.28026944444441926,0.3165203681391949,1470,2,1470,0,0,0,160,160,160,1,0,19.37244444442831,2,-0.15919166666674223,-3.049111111125214,-0.4394611111111615,209.9601871916513,209.9601871916513,True,320,call,0,0.1508018970489502
11,1,3,2,flop,False,♣10 ♥3,♣6 ♦3 ♦K,299,0.38294314381270905,0.48120648043430075,1310,2,1310,160,0,160,160,320,160,1,-160,170.1672240802676,1,-0.2341137123745819,108.8963210702342,-0.2341137123745819,274.6740113564492,114.67401135644923,True,320,call,0,1.2161059379577637
11,2,3,2,turn,False,♣10 ♥3,♣6 ♦3 ♦K ♦J,242,0.1859504132231405,0.3810177291647277,1150,2,1150,320,0,320,160,480,160,1,-320,-87.60330578512401,1,-0.628099173553719,-117.35537190082647,-0.628099173553719,102.75151079166407,-217.2484892083359,False,320,fold,0,1.2191612720489502
12,0,3,3,deal,False,♦8 ♠2,,20000,0.29828888888885896,0.3257978615569201,990,2,990,0,160,160,160,320,320,1,-160,61.80977777773947,2,-0.10513333333342312,14.083555555522025,-0.4034222222222821,152.3032301967243,-7.696769803275714,False,320,fold,0,0.15015292167663574
13,0,3,3,deal,False,♠Q ♠J,,20000,0.45118333333326927,0.36026873528314696,830,2,830,0,160,160,160,320,320,2,-160,257.51466666658473,2,0.35354999999980774,257.51466666658473,-0.09763333333346147,216.27534787755286,56.27534787755286,True,640,call,0,0.15966176986694336
13,1,3,3,flop,True,♠Q ♠J,♥7 ♦A ♣A,154,0.3181818181818182,0.4504141257676834,670,2,670,320,0,320,320,640,0,3,-320,189.09090909090907,2,-0.045454545454545414,189.09090909090907,-0.36363636363636365,111.44205258357174,-208.55794741642825,True,640,call,0,1.2174789905548096
13,2,3,3,turn,True,♠Q ♠J,♥7 ♦A ♣A ♥J,120,0.7,0.45825756949558394,350,2,350,640,0,640,320,960,0,3,-640,1376.0,2,1.0999999999999996,1376.0,0.3999999999999999,183.00756084811815,-456.99243915188185,True,640,call,0,1.2142701148986816
13,3,3,3,river,True,♠Q ♠J,♥7 ♦A ♣A ♥J ♥6,185,0.7324324324324324,0.43808801661251673,30,2,30,960,0,960,30,990,0,3,-960,1874.5135135135133,2,1.1972972972972973,1874.5135135135133,0.4648648648648648,96.0,-864.0,True,640,call,0,1.2229018211364746
