round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦Q ♠9,♦Q ♠9 ♠3 ♦4 ♠K ♠J ♠Q,BB,call,20,call,597.0,,,allin,383,True,False,123.1857,Flush,4020.0
1,PCB,1000,0,♣9 ♥3,♣9 ♥3 ♠3 ♦4 ♠K ♠J ♠Q,,fold,0,fold,0.0,,,fold,0,False,True,10.1792,Pair,0.0
1,Tobacco AI,1000,0,♦5 ♥8,♦5 ♥8 ♠3 ♦4 ♠K ♠J ♠Q,,call,20,fold,0.0,,,fold,0,False,True,7.0804,High Card,0.0
1,Out Bluffed,1000,0,♥A ♥J,♥A ♥J ♠3 ♦4 ♠K ♠J ♠Q,,call,20,call,597.0,,,allin,383,True,False,18.3584,Pair,0.0
1,Im Not Kao Chin,1000,0,♦K ♣7,♦K ♣7 ♠3 ♦4 ♠K ♠J ♠Q,,call,20,call,597.0,,,allin,383,True,False,20.0784,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠2 ♠6,♠2 ♠6 ♠3 ♦4 ♠K ♠J ♠Q,SB,call,20,bet,597.0,,,allin,383,True,False,123.1801,Flush,0.0
2,SML,4020,0,♣A ♠J,♣A ♠J ♣10 ♠7 ♣8 ♦7 ♠4,SB,call,40,bet,20.0,bet,20.0,bet,20,False,False,14.2432,Pair,0.0
2,PCB,1000,0,♦J ♦9,♦J ♦9 ♣10 ♠7 ♣8 ♦7 ♠4,BB,call,40,fold,0.0,fold,0.0,fold,0,False,True,119.0,Straight,0.0
2,Tobacco AI,1980,1,♣K ♦K,♣K ♦K ♣10 ♠7 ♣8 ♦7 ♠4,,bet,40,call,20.0,call,20.0,call,20,False,False,82.0128,Two Pair,240.0
2,Out Bluffed,1000,1,♣6 ♦3,♣6 ♦3 ♣10 ♠7 ♣8 ♦7 ♠4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.0168,Pair,0.0
2,Im Not Kao Chin,1000,1,♠10 ♥J,♠10 ♥J ♣10 ♠7 ♣8 ♦7 ♠4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,55.0256,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,1,♥6 ♦2,♥6 ♦2 ♣10 ♠7 ♣8 ♦7 ♠4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.0168,Pair,0.0
3,SML,3920,0,♦10 ♥6,♦10 ♥6 ♦9 ♥9 ♠3 ♠10 ♥4,,call,20,bet,20.0,bet,20.0,bet,20,False,False,57.0008,Two Pair,200.0
3,PCB,960,0,♥K ♥2,♥K ♥2 ♦9 ♥9 ♠3 ♠10 ♥4,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.1154,Pair,0.0
3,Tobacco AI,2120,1,♥A ♦6,♥A ♦6 ♦9 ♥9 ♠3 ♠10 ♥4,BB,call,20,call,20.0,call,20.0,call,20,False,False,16.2184,Pair,0.0
3,Out Bluffed,1000,1,♠J ♦J,♠J ♦J ♦9 ♥9 ♠3 ♠10 ♥4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,65.0128,Two Pair,0.0
3,Im Not Kao Chin,1000,1,♦8 ♦3,♦8 ♦3 ♦9 ♥9 ♠3 ♠10 ♥4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,44.0128,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,1000,1,♣7 ♠4,♣7 ♠4 ♦9 ♥9 ♠3 ♠10 ♥4,,call,20,fold,0.0,fold,0.0,fold,0,False,True,45.0128,Two Pair,0.0
4,SML,4040,0,♦3 ♠6,♦3 ♠6 ♣J ♠3 ♠Q ♠9 ♣7,,call,20,call,20.0,call,20.0,call,0,False,False,10.0832,Pair,180.0
4,PCB,940,0,♦5 ♦6,♦5 ♦6 ♣J ♠3 ♠Q ♠9 ♣7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,6.0344,High Card,0.0
4,Tobacco AI,2040,1,♥A ♣9,♥A ♣9 ♣J ♠3 ♠Q ♠9 ♣7,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.2816,Pair,0.0
4,Out Bluffed,1000,1,♥J ♥7,♥J ♥7 ♣J ♠3 ♠Q ♠9 ♣7,BB,call,20,bet,20.0,bet,20.0,fold,0,False,True,63.0512,Two Pair,0.0
4,Im Not Kao Chin,1000,1,♥6 ♦4,♥6 ♦4 ♣J ♠3 ♠Q ♠9 ♣7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,6.0344,High Card,0.0
4,ヽ(=^･ω･^=)丿,980,1,♣K ♥4,♣K ♥4 ♣J ♠3 ♠Q ♠9 ♣7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0848,High Card,0.0
5,SML,4160,0,♥J ♥K,♥J ♥K ♠8 ♦9 ♣10 ♥7 ♣6,,call,20,call,20.0,call,20.0,call,216,False,False,119.0,Straight,449.0
5,PCB,920,0,♦J ♦Q,♦J ♦Q ♠8 ♦9 ♣10 ♥7 ♣6,,call,20,call,20.0,fold,0.0,fold,0,False,True,120.0,Straight,0.0
5,Tobacco AI,2020,1,♠5 ♥9,♠5 ♥9 ♠8 ♦9 ♣10 ♥7 ♣6,,call,20,call,20.0,call,20.0,call,216,False,False,118.0,Straight,0.0
5,Out Bluffed,940,1,♦5 ♠J,♦5 ♠J ♠8 ♦9 ♣10 ♥7 ♣6,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,119.0,Straight,0.0
5,Im Not Kao Chin,1000,1,♠6 ♣J,♠6 ♣J ♠8 ♦9 ♣10 ♥7 ♣6,BB,call,20,bet,20.0,bet,20.0,raise,216,False,False,119.0,Straight,449.0
5,ヽ(=^･ω･^=)丿,960,1,♦2 ♦8,♦2 ♦8 ♠8 ♦9 ♣10 ♥7 ♣6,,call,20,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
6,SML,4333,0,♠Q ♦10,♠Q ♦10 ♠K ♠8 ♦A ♣6 ♦4,,call,20,call,20.0,call,20.0,call,20,False,False,8.1696,High Card,0.0
6,PCB,880,0,♣2 ♥J,♣2 ♥J ♠K ♠8 ♦A ♣6 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.132,High Card,0.0
6,Tobacco AI,1744,1,♣J ♦8,♣J ♦8 ♠K ♠8 ♦A ♣6 ♦4,,call,20,call,20.0,call,20.0,call,20,False,False,15.3328,Pair,0.0
6,Out Bluffed,930,1,♥9 ♥3,♥9 ♥3 ♠K ♠8 ♦A ♣6 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.1128,High Card,0.0
6,Im Not Kao Chin,1173,1,♦Q ♥2,♦Q ♥2 ♠K ♠8 ♦A ♣6 ♦4,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.1576,High Card,0.0
6,ヽ(=^･ω･^=)丿,940,1,♣K ♦3,♣K ♦3 ♠K ♠8 ♦A ♣6 ♦4,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,20.2088,Pair,260.0
7,SML,4253,0,♠5 ♥2,♠5 ♥2 ♦9 ♠6 ♣J ♣Q ♥3,BB,call,40,call,323.0,,,call,0,False,False,6.0332,High Card,806.0
7,PCB,880,0,♦7 ♦2,♦7 ♦2 ♦9 ♠6 ♣J ♣Q ♥3,,call,40,fold,0.0,,,fold,0,False,True,6.0344,High Card,0.0
7,Tobacco AI,1664,1,♦8 ♣7,♦8 ♣7 ♦9 ♠6 ♣J ♣Q ♥3,,fold,0,fold,0.0,,,fold,0,False,True,6.0368,High Card,0.0
7,Out Bluffed,930,1,♦A ♣5,♦A ♣5 ♦9 ♠6 ♣J ♣Q ♥3,,fold,0,fold,0.0,,,fold,0,False,True,8.084,High Card,0.0
7,Im Not Kao Chin,1153,1,♠Q ♦5,♠Q ♦5 ♦9 ♠6 ♣J ♣Q ♥3,,call,40,fold,0.0,,,fold,0,False,True,19.0328,Pair,0.0
7,ヽ(=^･ω･^=)丿,1120,1,♠K ♠9,♠K ♠9 ♦9 ♠6 ♣J ♣Q ♥3,SB,call,40,bet,323.0,,,fold,0,False,True,16.1792,Pair,0.0
8,SML,4696,0,♦A ♦2,♦A ♦2 ♣K ♠9 ♦8 ♣2 ♦5,SB,call,40,bet,40.0,bet,40.0,fold,0,False,True,9.3136,Pair,0.0
