round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠6 ♦Q,♠6 ♦Q ♦9 ♥3 ♠8 ♠Q ♥7,BB,call,20,call,40.0,call,40.0,call,40,False,False,19.0112,Pair,0.0
1,PCB,1000,0,♦J ♦4,♦J ♦4 ♦9 ♥3 ♠8 ♠Q ♥7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,6.0368,High Card,0.0
1,Tobacco AI,1000,0,♦3 ♦6,♦3 ♦6 ♦9 ♥3 ♠8 ♠Q ♥7,,call,20,call,40.0,fold,0.0,fold,0,False,True,10.0608,Pair,0.0
1,Out Bluffed,1000,0,♥4 ♣2,♥4 ♣2 ♦9 ♥3 ♠8 ♠Q ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,6.0114,High Card,0.0
1,Im Not Kao Chin,1000,0,♣A ♠A,♣A ♠A ♦9 ♥3 ♠8 ♠Q ♥7,,call,20,raise,40.0,raise,40.0,raise,40,False,False,21.0608,Pair,440.0
1,ヽ(=^･ω･^=)丿,1000,0,♦7 ♣J,♦7 ♣J ♦9 ♥3 ♠8 ♠Q ♥7,SB,call,20,call,40.0,fold,20.0,fold,0,False,True,14.0832,Pair,0.0
2,SML,860,0,♠J ♥J,♠J ♥J ♠6 ♣9 ♣7 ♣5 ♥2,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,18.0088,Pair,240.0
2,PCB,980,0,♥10 ♥9,♥10 ♥9 ♠6 ♣9 ♣7 ♣5 ♥2,BB,call,20,call,20.0,call,20.0,call,20,False,False,16.0152,Pair,0.0
2,Tobacco AI,1940,1,♦10 ♣2,♦10 ♣2 ♠6 ♣9 ♣7 ♣5 ♥2,,call,20,fold,0.0,fold,0.0,fold,0,False,True,9.0208,Pair,0.0
2,Out Bluffed,1000,0,♠3 ♠7,♠3 ♠7 ♠6 ♣9 ♣7 ♣5 ♥2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.0076,Pair,0.0
2,Im Not Kao Chin,1300,0,♠K ♥3,♠K ♥3 ♠6 ♣9 ♣7 ♣5 ♥2,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0092,High Card,0.0
2,ヽ(=^･ω･^=)丿,920,0,♥Q ♣6,♥Q ♣6 ♠6 ♣9 ♣7 ♣5 ♥2,,call,20,call,20.0,fold,0.0,fold,0,False,True,13.0592,Pair,0.0
3,SML,1020,0,♣3 ♣2,♣3 ♣2 ♣8 ♦5 ♦2 ♠6 ♥3,,call,20,call,48.0,call,20.0,bet,20,False,False,22.0032,Two Pair,324.0
3,PCB,900,0,♠10 ♦9,♠10 ♦9 ♣8 ♦5 ♦2 ♠6 ♥3,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,4.0108,High Card,0.0
3,Tobacco AI,1920,1,♥10 ♦8,♥10 ♦8 ♣8 ♦5 ♦2 ♠6 ♥3,BB,call,20,bet,48.0,call,20.0,call,20,False,False,15.014,Pair,0.0
3,Out Bluffed,1000,0,♦7 ♣9,♦7 ♣9 ♣8 ♦5 ♦2 ♠6 ♥3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
3,Im Not Kao Chin,1280,0,♦J ♥4,♦J ♥4 ♣8 ♦5 ♦2 ♠6 ♥3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,114.0,Straight,0.0
3,ヽ(=^･ω･^=)丿,880,0,♠5 ♥7,♠5 ♥7 ♣8 ♦5 ♦2 ♠6 ♥3,,call,20,call,48.0,bet,20.0,fold,0,False,True,12.0056,Pair,0.0
4,SML,1236,0,♣2 ♦Q,♣2 ♦Q ♣Q ♠7 ♥5 ♣4 ♣7,,call,20,call,129.0,call,442.0,allin,645,True,False,72.0004,Two Pair,0.0
4,PCB,880,0,♠J ♠4,♠J ♠4 ♣Q ♠7 ♥5 ♣4 ♣7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,34.0512,Two Pair,0.0
4,Tobacco AI,1812,1,♥7 ♠Q,♥7 ♠Q ♣Q ♠7 ♥5 ♣4 ♣7,SB,call,20,bet,129.0,bet,442.0,allin,1221,True,False,193.0,Full House,3659.0
4,Out Bluffed,1000,0,♦3 ♥Q,♦3 ♥Q ♣Q ♠7 ♥5 ♣4 ♣7,BB,call,20,call,129.0,call,442.0,fold,0,False,True,72.0004,Two Pair,0.0
