,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥K ♦6,0,False,False,True,True,2,0,BB,False,,
Tobacco AI,False,0,♣K ♠A,1896,True,False,True,True,1,0,,False,True,1896.0
Out Bluffed,False,0,♦K ♣J,3168,True,False,True,True,1,0,,False,True,3168.0
Im Not Kao Chin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦10 ♠8,12936,True,False,True,True,0,0,SB,True,True,12936.0
