,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣A ♥7,9000,True,False,True,True,2,0,BB,False,True,9000.0
PCB,True,0,♥J ♠9,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♥5 ♣9,0,False,False,True,True,2,0,SB,True,,
