,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣Q ♠10,1360,True,False,True,True,1,0,,False,True,1360.0
Tobacco AI,False,0,♠3 ♣4,4338,True,False,True,True,1,0,SB,False,True,4338.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♣10 ♥4,12302,True,False,True,True,0,0,BB,False,True,12302.0
ヽ(=^･ω･^=)丿,True,0,♠8 ♣6,0,False,False,True,True,2,0,,True,,
