,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣J ♦A,2996,False,False,True,True,0,0,,False,True,2996.0
Tobacco AI,False,0,♣2 ♠K,2816,True,False,True,True,1,0,,False,True,2816.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥7 ♠A,12188,True,False,True,True,0,0,SB,False,True,12188.0
ヽ(=^･ω･^=)丿,True,0,♣A ♠J,0,False,False,True,True,2,0,BB,True,,
