,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦A ♦2,0,False,False,True,True,2,0,BB,False,,
PCB,True,0,♠J ♠K,14403,True,False,True,True,0,0,,False,True,14403.0
Tobacco AI,False,0,♣5 ♠4,2597,True,False,True,True,2,0,,False,True,2597.0
Out Bluffed,True,0,♠2 ♣J,0,False,False,True,True,2,0,,False,,
Im Not Kao Chin,False,0,♣4 ♦3,1000,True,False,True,True,2,0,,False,True,1000.0
ヽ(=^･ω･^=)丿,True,0,♦4 ♦7,0,False,False,True,True,2,0,SB,True,,
