game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318162326,1,1,Deal,ヽ(=^･ω･^=)丿,738,0,,bet,262
20180318162326,1,2,Deal,SML,738,0,,call,262
20180318162326,1,3,Deal,PCB,738,0,,call,262
20180318162326,1,4,Deal,Tobacco AI,1000,0,,fold,
20180318162326,1,5,Deal,Out Bluffed,990,0,SB,fold,
20180318162326,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180318162326,1,7,Flop,ヽ(=^･ω･^=)丿,718,0,,bet,20
20180318162326,1,8,Flop,SML,718,0,,call,20
20180318162326,1,9,Flop,PCB,738,0,,fold,
20180318162326,1,10,Turn,ヽ(=^･ω･^=)丿,698,0,,bet,20
20180318162326,1,11,Turn,SML,698,0,,call,20
20180318162326,1,12,River,ヽ(=^･ω･^=)丿,678,0,,bet,20
20180318162326,1,13,River,SML,678,0,,call,20
20180318162326,2,1,Deal,SML,658,0,,call,20
20180318162326,2,2,Deal,PCB,718,0,,call,20
20180318162326,2,3,Deal,Tobacco AI,980,0,,call,20
20180318162326,2,4,Deal,Out Bluffed,990,0,,fold,
20180318162326,2,5,Deal,Im Not Kao Chin,970,0,SB,fold,
20180318162326,2,6,Deal,ヽ(=^･ω･^=)丿,1203,0,BB,bet,391
20180318162326,2,7,Deal,SML,267,0,,call,391
20180318162326,2,8,Deal,PCB,327,0,,call,391
20180318162326,2,9,Deal,Tobacco AI,589,0,,call,391
20180318162326,2,10,Flop,ヽ(=^･ω･^=)丿,1183,0,BB,bet,20
20180318162326,2,11,Flop,SML,247,0,,call,20
20180318162326,2,12,Flop,PCB,307,0,,call,20
20180318162326,2,13,Flop,Tobacco AI,569,0,,call,20
20180318162326,2,14,Turn,ヽ(=^･ω･^=)丿,1183,0,BB,fold,
20180318162326,2,15,Turn,SML,227,0,,bet,20
20180318162326,2,16,Turn,PCB,287,0,,call,20
20180318162326,2,17,Turn,Tobacco AI,569,0,,fold,
20180318162326,2,18,River,SML,207,0,,bet,20
20180318162326,2,19,River,PCB,267,0,,call,20
20180318162326,3,1,Deal,PCB,2061,0,,call,20
20180318162326,3,2,Deal,Tobacco AI,1549,1,,call,20
20180318162326,3,3,Deal,Out Bluffed,970,0,,call,20
20180318162326,3,4,Deal,Im Not Kao Chin,970,0,,fold,
20180318162326,3,5,Deal,ヽ(=^･ω･^=)丿,1163,0,SB,call,10
20180318162326,3,6,Deal,SML,187,0,BB,call,0
20180318162326,3,7,Flop,ヽ(=^･ω･^=)丿,1143,0,SB,bet,20
20180318162326,3,8,Flop,SML,167,0,BB,call,20
20180318162326,3,9,Flop,PCB,2061,0,,fold,
20180318162326,3,10,Flop,Tobacco AI,1501,1,,bet,48
