round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠7 ♥5,♠7 ♥5 ♠9 ♠J ♦6 ♣9 ♣K,,call,40.0,call,20.0,call,281.0,allin,659,True,False,16.1296,Pair,0.0
1,PCB,1000,0,♦9 ♠A,♦9 ♠A ♠9 ♠J ♦6 ♣9 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,107.3072,Three of a Kind,0.0
1,Tobacco AI,1000,0,♥10 ♥9,♥10 ♥9 ♠9 ♠J ♦6 ♣9 ♣K,,bet,40.0,call,20.0,bet,281.0,allin,659,True,False,107.128,Three of a Kind,2100.0
1,Out Bluffed,1000,0,♦4 ♣10,♦4 ♣10 ♠9 ♠J ♦6 ♣9 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.1408,Pair,0.0
1,Im Not Kao Chin,1000,0,♠Q ♦A,♠Q ♦A ♠9 ♠J ♦6 ♣9 ♣K,SB,call,40.0,bet,20.0,fold,0.0,fold,0,False,True,16.3584,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠8 ♣4,♠8 ♣4 ♠9 ♠J ♦6 ♣9 ♣K,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,16.1312,Pair,0.0
2,SML,1000,1,♥10 ♦10,♥10 ♦10 ♦J ♦A ♦Q ♣A ♥8,BB,call,20.0,call,20.0,call,96.0,call,250,False,False,96.0512,Two Pair,0.0
2,PCB,1000,0,♥Q ♦2,♥Q ♦2 ♦J ♦A ♦Q ♣A ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,98.0256,Two Pair,0.0
2,Tobacco AI,2100,0,♠A ♣9,♠A ♣9 ♦J ♦A ♦Q ♣A ♥8,,call,20.0,call,20.0,bet,96.0,bet,250,False,False,112.0768,Three of a Kind,852.0
2,Out Bluffed,1000,0,♦5 ♠6,♦5 ♠6 ♦J ♦A ♦Q ♣A ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.08,Pair,0.0
2,Im Not Kao Chin,940,0,♠K ♣4,♠K ♣4 ♦J ♦A ♦Q ♣A ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,21.1792,Pair,0.0
2,ヽ(=^･ω･^=)丿,960,0,♥9 ♥7,♥9 ♥7 ♦J ♦A ♦Q ♣A ♥8,SB,call,20.0,bet,20.0,fold,20.0,fold,0,False,True,21.0832,Pair,0.0
3,SML,614,1,♥5 ♠10,♥5 ♠10 ♦10 ♠6 ♥K ♠K ♣9,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,85.0064,Two Pair,180.0
3,PCB,1000,0,♥2 ♥8,♥2 ♥8 ♦10 ♠6 ♥K ♠K ♣9,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0224,Pair,0.0
3,Tobacco AI,2566,0,♣6 ♠3,♣6 ♠3 ♦10 ♠6 ♥K ♠K ♣9,,call,20.0,call,20.0,call,20.0,call,20,False,False,81.0128,Two Pair,0.0
3,Out Bluffed,1000,0,♥Q ♣J,♥Q ♣J ♦10 ♠6 ♥K ♠K ♣9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,121.0,Straight,0.0
3,Im Not Kao Chin,920,0,♥4 ♣10,♥4 ♣10 ♦10 ♠6 ♥K ♠K ♣9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,85.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,900,0,♥7 ♦2,♥7 ♦2 ♦10 ♠6 ♥K ♠K ♣9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0208,Pair,0.0
4,SML,714,1,♦K ♥2,♦K ♥2 ♠4 ♥10 ♦4 ♠J ♥A,,call,20.0,bet,20.0,,,bet,20,False,False,11.3328,Pair,140.0
4,PCB,980,0,♠8 ♠Q,♠8 ♠Q ♠4 ♥10 ♦4 ♠J ♥A,SB,call,20.0,fold,0.0,,,fold,0,False,True,11.2816,Pair,0.0
4,Tobacco AI,2486,0,♣Q ♥8,♣Q ♥8 ♠4 ♥10 ♦4 ♠J ♥A,BB,call,20.0,call,20.0,,,fold,0,False,True,11.2816,Pair,0.0
4,Out Bluffed,1000,0,♣5 ♣2,♣5 ♣2 ♠4 ♥10 ♦4 ♠J ♥A,,fold,0.0,fold,0.0,,,fold,0,False,True,11.2432,Pair,0.0
4,Im Not Kao Chin,920,0,♥3 ♦6,♥3 ♦6 ♠4 ♥10 ♦4 ♠J ♥A,,fold,0.0,fold,0.0,,,fold,0,False,True,11.2432,Pair,0.0
4,ヽ(=^･ω･^=)丿,900,0,♥6 ♥9,♥6 ♥9 ♠4 ♥10 ♦4 ♠J ♥A,,call,20.0,fold,0.0,,,fold,0,False,True,11.2432,Pair,0.0
5,SML,794,1,♠Q ♠5,♠Q ♠5 ♦6 ♥6 ♣K ♠8 ♦4,,call,70.0,call,20.0,call,20.0,call,0,False,False,13.1568,Pair,360.0
5,PCB,960,0,♣Q ♣10,♣Q ♣10 ♦6 ♥6 ♣K ♠8 ♦4,,call,70.0,fold,0.0,fold,0.0,fold,0,False,True,13.1664,Pair,0.0
5,Tobacco AI,2446,0,♦10 ♥J,♦10 ♥J ♦6 ♥6 ♣K ♠8 ♦4,SB,call,70.0,fold,0.0,fold,0.0,fold,0,False,True,13.1408,Pair,0.0
5,Out Bluffed,1000,0,♣6 ♦A,♣6 ♦A ♦6 ♥6 ♣K ♠8 ♦4,BB,bet,70.0,bet,20.0,bet,20.0,fold,0,False,True,104.3072,Three of a Kind,0.0
5,Im Not Kao Chin,920,0,♠9 ♦7,♠9 ♦7 ♦6 ♥6 ♣K ♠8 ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.112,Pair,0.0
5,ヽ(=^･ω･^=)丿,880,0,♠3 ♥4,♠3 ♥4 ♦6 ♥6 ♣K ♠8 ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,30.1024,Two Pair,0.0
6,SML,1044,1,♣5 ♥7,♣5 ♥7 ♥9 ♠K ♦6 ♠10 ♣3,,call,336.0,call,20.0,call,20.0,fold,0,False,True,7.0216,High Card,0.0
6,PCB,890,0,♦3 ♥6,♦3 ♥6 ♥9 ♠K ♦6 ♠10 ♣3,,call,336.0,call,20.0,call,20.0,call,20,False,False,29.1024,Two Pair,1524.0
