,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦K ♣3,0,False,False,True,True,2,0,,False,,
PCB,False,0,♠6 ♦Q,360,True,False,True,True,2,0,SB,False,True,360.0
Tobacco AI,False,0,♠Q ♠9,16040,True,False,True,True,1,0,BB,False,True,16040.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥9 ♦6,1600,True,False,True,True,1,0,,False,True,1600.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
