,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦7 ♠A,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♦3 ♠J,10606,True,False,True,True,0,0,,False,True,10606.0
Out Bluffed,False,0,♦4 ♣8,7034,True,False,True,True,1,0,,False,True,7034.0
Im Not Kao Chin,False,0,♠Q ♣3,360,True,False,True,True,2,0,,False,True,360.0
ヽ(=^･ω･^=)丿,True,0,♠3 ♠7,0,False,False,True,True,2,0,SB,True,,
