game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180319011857,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180319011857,1,2,Deal,SML,980,0,SB,call,10
20180319011857,1,3,Deal,PCB,980,0,BB,fold,
20180319011857,1,4,Flop,SML,960,0,SB,bet,20
20180319011857,1,5,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,980
20180319011857,1,6,Flop,SML,0,0,SB,allin,960
20180319011857,2,1,Deal,SML,980,1,,call,20
20180319011857,2,2,Deal,PCB,970,0,SB,fold,
20180319011857,2,3,Deal,ヽ(=^･ω･^=)丿,2000,0,BB,call,0
20180319011857,2,4,Flop,ヽ(=^･ω･^=)丿,0,0,BB,allin,2000
20180319011857,2,5,Flop,SML,0,1,,allin,980
20180319011857,3,1,Deal,PCB,950,0,,call,20
20180319011857,3,2,Deal,ヽ(=^･ω･^=)丿,3010,0,SB,call,10
20180319011857,3,3,Deal,SML,980,2,BB,call,0
20180319011857,3,4,Flop,ヽ(=^･ω･^=)丿,2990,0,SB,bet,20
20180319011857,3,5,Flop,SML,960,2,BB,call,20
20180319011857,3,6,Flop,PCB,950,0,,fold,
20180319011857,3,7,Turn,ヽ(=^･ω･^=)丿,2970,0,SB,bet,20
20180319011857,3,8,Turn,SML,940,2,BB,call,20
20180319011857,3,9,River,ヽ(=^･ω･^=)丿,2970,0,SB,fold,
20180319011857,3,10,River,SML,940,2,BB,call,0
20180319011857,4,1,Deal,ヽ(=^･ω･^=)丿,2071,0,,bet,899
20180319011857,4,2,Deal,SML,181,2,SB,call,879
20180319011857,4,3,Deal,PCB,51,0,BB,call,859
20180319011857,4,4,Flop,SML,141,2,SB,bet,40
20180319011857,4,5,Flop,PCB,11,0,BB,call,40
20180319011857,4,6,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,2071
20180319011857,4,7,Flop,SML,0,2,SB,allin,141
20180319011857,4,8,Flop,PCB,0,0,BB,allin,11
