,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦J ♦Q,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♠3 ♥A,4636,True,False,True,True,0,0,,False,True,4636.0
ヽ(=^･ω･^=)丿,False,0,♦K ♠J,4364,True,False,True,True,1,0,SB,True,True,4364.0
