,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥4 ♠4,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♠6 ♣J,6516,True,False,True,True,1,0,SB,False,True,6516.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♣Q ♦3,4290,True,False,True,True,0,0,BB,False,True,4290.0
ヽ(=^･ω･^=)丿,False,0,♠A ♣A,7194,True,False,True,True,1,0,,True,True,7194.0
