,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣A ♣3,6157,True,False,True,True,1,0,,False,True,6157.0
PCB,False,0,♣7 ♦6,9842,True,False,True,True,0,0,SB,False,True,9842.0
Tobacco AI,True,0,♠6 ♣2,0,False,False,True,True,2,0,BB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠A ♦J,2001,True,False,True,True,2,0,,True,True,2001.0
