,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠K ♦4,6109,True,False,True,True,1,0,BB,False,True,6109.0
PCB,True,0,♣7 ♣2,2890,True,False,True,True,1,0,,False,True,2890.0
ヽ(=^･ω･^=)丿,True,0,♦Q ♣3,0,False,False,True,True,2,0,SB,True,,
