,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣10 ♦A,7077,True,False,True,True,1,0,BB,False,True,7077.0
Out Bluffed,False,0,♦3 ♠6,5597,True,False,True,True,2,0,,False,True,5597.0
Im Not Kao Chin,False,0,♠7 ♣7,5326,True,False,True,True,2,0,,False,True,5326.0
ヽ(=^･ω･^=)丿,True,0,♥9 ♥6,0,False,False,True,True,2,0,SB,True,,
