round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦3 ♥6,♦3 ♥6 ♥9 ♠8 ♦6 ♣5 ♣10,,call,682,call,20.0,call,20.0,call,20,False,False,13.0224,Pair,0.0
1,PCB,1000,0,♣A ♥7,♣A ♥7 ♥9 ♠8 ♦6 ♣5 ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
1,Tobacco AI,1000,0,♠2 ♠J,♠2 ♠J ♥9 ♠8 ♦6 ♣5 ♣10,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,5.0232,High Card,0.0
1,Out Bluffed,1000,0,♠10 ♥A,♠10 ♥A ♥9 ♠8 ♦6 ♣5 ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,17.2144,Pair,0.0
1,Im Not Kao Chin,1000,0,♥Q ♣Q,♥Q ♣Q ♥9 ♠8 ♦6 ♣5 ♣10,SB,raise,682,bet,20.0,bet,20.0,bet,20,False,False,19.0224,Pair,1845.0
1,ヽ(=^･ω･^=)丿,1000,0,♦A ♥10,♦A ♥10 ♥9 ♠8 ♦6 ♣5 ♣10,BB,fold,341,fold,0.0,fold,0.0,fold,0,False,True,17.2144,Pair,0.0
2,SML,258,0,♦9 ♣5,♦9 ♣5 ♣K ♠5 ♠4 ♦4 ♦J,BB,call,40,call,20.0,call,20.0,bet,20,False,False,27.1024,Two Pair,280.0
2,PCB,1000,0,♠7 ♥2,♠7 ♥2 ♣K ♠5 ♠4 ♦4 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.1296,Pair,0.0
2,Tobacco AI,1980,1,♥10 ♣A,♥10 ♣A ♣K ♠5 ♠4 ♦4 ♦J,,bet,40,call,20.0,call,20.0,call,20,False,False,11.3328,Pair,0.0
2,Out Bluffed,1000,0,♠Q ♦3,♠Q ♦3 ♣K ♠5 ♠4 ♦4 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.1792,Pair,0.0
2,Im Not Kao Chin,2103,0,♦Q ♠8,♦Q ♠8 ♣K ♠5 ♠4 ♦4 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.1792,Pair,0.0
2,ヽ(=^･ω･^=)丿,659,0,♣6 ♣3,♣6 ♣3 ♣K ♠5 ♠4 ♦4 ♦J,SB,call,40,bet,20.0,bet,20.0,fold,0,False,True,11.1288,Pair,0.0
