,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,True,0,♣K ♠K,0,False,False,True,True,2,0,SB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♣2 ♠9,19319,True,False,True,True,0,0,BB,False,True,19319.0
TMBS=trend micro's best supreme,False,0,♠A ♦J,1680,True,False,True,True,1,0,,False,True,1680.0
ヽ(=^･ω･^=)丿,True,0,♥3 ♥4,0,False,False,True,True,2,0,,True,,
