game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180316193118,1,1,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180316193118,1,2,Deal,SML,980,0,,call,20
20180316193118,1,3,Deal,PCB,980,0,,call,20
20180316193118,1,4,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180316193118,1,5,Deal,Tobacco AI,980,0,,call,20
20180316193118,1,6,Deal,Out Bluffed,980,0,,call,20
20180316193118,1,7,Deal,Im Not Kao Chin,990,0,SB,fold,
20180316193118,1,8,Deal,P.I.J,980,0,BB,call,0
20180316193118,1,9,Flop,P.I.J,980,0,BB,check,
20180316193118,1,10,Flop,SML,960,0,,bet,20
20180316193118,1,11,Flop,PCB,960,0,,call,20
20180316193118,1,12,Flop,ヽ(=^･ω･^=)丿,980,0,,fold,
20180316193118,1,13,Flop,Tobacco AI,980,0,,fold,
20180316193118,1,14,Flop,Out Bluffed,960,0,,call,20
20180316193118,1,15,Flop,P.I.J,960,0,BB,call,20
20180316193118,1,16,Turn,P.I.J,940,0,BB,bet,20
20180316193118,1,17,Turn,SML,940,0,,call,20
20180316193118,1,18,Turn,PCB,940,0,,call,20
20180316193118,1,19,Turn,Out Bluffed,940,0,,call,20
20180316193118,1,20,River,P.I.J,920,0,BB,bet,20
20180316193118,1,21,River,SML,920,0,,call,20
20180316193118,1,22,River,PCB,0,0,,allin,940
20180316193118,1,23,River,Out Bluffed,0,0,,allin,940
20180316193118,1,24,River,P.I.J,0,0,BB,allin,920
20180316193118,1,25,River,SML,0,0,,allin,920
20180316193118,2,1,Deal,SML,980,1,,call,20
20180316193118,2,2,Deal,PCB,4050,0,,fold,
20180316193118,2,3,Deal,ヽ(=^･ω･^=)丿,725,0,,bet,255
20180316193118,2,4,Deal,Tobacco AI,1980,1,,fold,
20180316193118,2,5,Deal,Out Bluffed,1000,1,,fold,
20180316193118,2,6,Deal,Im Not Kao Chin,990,0,,fold,
20180316193118,2,7,Deal,P.I.J,1745,2,SB,call,245
20180316193118,2,8,Deal,TMBS=trend micro's best supreme,980,0,BB,fold,
20180316193118,2,9,Deal,SML,745,1,,call,235
20180316193118,2,10,Flop,P.I.J,1745,2,SB,check,
20180316193118,2,11,Flop,SML,725,1,,bet,20
20180316193118,2,12,Flop,ヽ(=^･ω･^=)丿,725,0,,fold,
20180316193118,2,13,Flop,P.I.J,1725,2,SB,call,20
20180316193118,2,14,Turn,P.I.J,1705,2,SB,bet,20
