,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦8 ♠Q,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♠5 ♦6,4103,True,False,True,True,0,0,,False,True,4103.0
Tobacco AI,False,0,♦4 ♣10,2931,True,False,True,True,2,0,,False,True,2931.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♣J ♠J,10966,True,False,True,True,2,0,SB,False,True,10966.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
