round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦2 ♠3,♦2 ♠3 ♦A ♦4 ♣7 ♦8 ♠K,,call,70,call,20.0,call,20.0,call,0,False,False,8.1074,High Card,360.0
1,PCB,1000,0,♣10 ♦3,♣10 ♦3 ♦A ♦4 ♣7 ♦8 ♠K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
1,Tobacco AI,1000,0,♥10 ♠J,♥10 ♠J ♦A ♦4 ♣7 ♦8 ♠K,SB,call,70,fold,0.0,fold,0.0,fold,0,False,True,8.144,High Card,0.0
1,Out Bluffed,1000,0,♥5 ♣6,♥5 ♣6 ♦A ♦4 ♣7 ♦8 ♠K,BB,bet,70,bet,20.0,bet,20.0,fold,0,False,True,116.0,Straight,0.0
1,Im Not Kao Chin,1000,0,♣4 ♥6,♣4 ♥6 ♦A ♦4 ♣7 ♦8 ♠K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.3104,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦10 ♠Q,♦10 ♠Q ♦A ♦4 ♣7 ♦8 ♠K,,call,70,fold,0.0,fold,0.0,fold,0,False,True,8.1696,High Card,0.0
2,SML,1250,0,♦4 ♦2,♦4 ♦2 ♥3 ♠7 ♠5 ♠A ♣K,,call,329,call,20.0,call,20.0,bet,20,False,False,113.0,Straight,1506.0
2,PCB,1000,0,♥7 ♠9,♥7 ♠9 ♥3 ♠7 ♠5 ♠A ♣K,,call,329,call,20.0,call,20.0,call,20,False,False,14.3136,Pair,0.0
2,Tobacco AI,1930,1,♣10 ♦9,♣10 ♦9 ♥3 ♠7 ♠5 ♠A ♣K,,call,329,fold,0.0,fold,0.0,fold,0,False,True,8.1232,High Card,0.0
2,Out Bluffed,890,0,♠8 ♥K,♠8 ♥K ♥3 ♠7 ♠5 ♠A ♣K,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,20.209600000000002,Pair,0.0
2,Im Not Kao Chin,1000,0,♦3 ♣6,♦3 ♣6 ♥3 ♠7 ♠5 ♠A ♣K,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,10.3088,Pair,0.0
2,ヽ(=^･ω･^=)丿,930,0,♠J ♥10,♠J ♥10 ♥3 ♠7 ♠5 ♠A ♣K,,bet,329,bet,20.0,bet,20.0,fold,0,False,True,8.1424,High Card,0.0
3,SML,2367,0,♥J ♣Q,♥J ♣Q ♣7 ♣3 ♦2 ♥10 ♠K,,call,20,bet,20.0,bet,20.0,bet,20,False,False,7.0912,High Card,0.0
3,PCB,611,0,♦3 ♦9,♦3 ♦9 ♣7 ♣3 ♦2 ♥10 ♠K,,call,20,call,20.0,call,20.0,call,20,False,False,10.1216,Pair,220.0
3,Tobacco AI,1601,1,♣K ♠4,♣K ♠4 ♣7 ♣3 ♦2 ♥10 ♠K,,call,20,fold,0.0,fold,0.0,fold,0,False,True,20.0146,Pair,0.0
3,Out Bluffed,880,0,♠J ♥6,♠J ♥6 ♣7 ♣3 ♦2 ♥10 ♠K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0408,High Card,0.0
3,Im Not Kao Chin,980,0,♥Q ♦10,♥Q ♦10 ♣7 ♣3 ♦2 ♥10 ♠K,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,17.1552,Pair,0.0
3,ヽ(=^･ω･^=)丿,561,0,♦6 ♣8,♦6 ♣8 ♣7 ♣3 ♦2 ♥10 ♠K,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0184,High Card,0.0
4,SML,2287,0,♥6 ♣4,♥6 ♣4 ♥2 ♣A ♠8 ♣7 ♥10,BB,call,336,bet,20.0,bet,20.0,bet,20,False,False,8.0184,High Card,0.0
4,PCB,751,0,♦8 ♣5,♦8 ♣5 ♥2 ♣A ♠8 ♣7 ♥10,,call,336,call,20.0,call,20.0,call,20,False,False,15.2192,Pair,1168.0
4,Tobacco AI,1581,1,♠Q ♦2,♠Q ♦2 ♥2 ♣A ♠8 ♣7 ♥10,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,9.2688,Pair,0.0
