,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦K ♣8,6394,True,False,True,True,2,0,SB,False,True,6394.0
PCB,True,0,♠6 ♦4,0,False,False,True,True,2,0,BB,False,,
Tobacco AI,False,0,♠A ♣7,11604,True,False,True,True,0,0,,False,True,11604.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦5 ♦A,2,True,False,True,True,2,0,,False,True,2.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
