,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠6 ♠8,7849,True,False,True,True,1,0,,False,True,7849.0
Tobacco AI,False,0,♣8 ♠4,7071,True,False,True,True,2,0,,False,True,7071.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣4 ♦K,3079,True,False,True,True,0,0,SB,False,True,3079.0
ヽ(=^･ω･^=)丿,True,0,♦A ♥3,0,False,False,True,True,2,0,BB,True,,
