round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥K ♣2,♥K ♣2 ♦7 ♣6 ♦4 ♦6 ♣5,SB,call,308,bet,20.0,bet,20.0,call,391,False,False,13.1044,Pair,0.0
1,PCB,1000,0,♥5 ♠8,♥5 ♠8 ♦7 ♣6 ♦4 ♦6 ♣5,BB,call,308,fold,0.0,fold,0.0,fold,0,False,True,116.0,Straight,0.0
1,Tobacco AI,1000,0,♥8 ♦A,♥8 ♦A ♦7 ♣6 ♦4 ♦6 ♣5,,call,308,call,20.0,call,20.0,bet,391,False,False,116.0,Straight,2114.0
1,Out Bluffed,1000,0,♦J ♥7,♦J ♥7 ♦7 ♣6 ♦4 ♦6 ♣5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,36.0256,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♣A ♠J,♣A ♠J ♦7 ♣6 ♦4 ♦6 ♣5,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,13.232,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♦Q,♣J ♦Q ♦7 ♣6 ♦4 ♦6 ♣5,,bet,308,fold,0.0,fold,0.0,fold,0,False,True,13.0784,Pair,0.0
2,SML,261,0,♠K ♣8,♠K ♣8 ♥4 ♥8 ♠J ♥9 ♥10,,allin,261,allin,0.0,allin,0.0,allin,0,True,False,15.1408,Pair,0.0
2,PCB,692,0,♦J ♦3,♦J ♦3 ♥4 ♥8 ♠J ♥9 ♥10,SB,call,311,call,20.0,call,20.0,call,20,False,False,18.0224,Pair,0.0
2,Tobacco AI,2375,0,♣10 ♦7,♣10 ♦7 ♥4 ♥8 ♠J ♥9 ♥10,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,119.0,Straight,0.0
2,Out Bluffed,1000,0,♥3 ♥5,♥3 ♥5 ♥4 ♥8 ♠J ♥9 ♥10,,call,311,bet,20.0,bet,20.0,bet,20,False,False,123.023,Flush,1374.0
2,Im Not Kao Chin,980,0,♥K ♣Q,♥K ♣Q ♥4 ♥8 ♠J ♥9 ♥10,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,123.125,Flush,0.0
2,ヽ(=^･ω･^=)丿,692,0,♦8 ♦A,♦8 ♦A ♥4 ♥8 ♠J ♥9 ♥10,,bet,311,call,20.0,fold,0.0,fold,0,False,True,15.2432,Pair,0.0
3,SML,1000,1,♠J ♣J,♠J ♣J ♦K ♦8 ♦10 ♠3 ♠6,,call,70,call,20.0,call,20.0,bet,20,False,False,18.1184,Pair,530.0
3,PCB,321,0,♠8 ♥5,♠8 ♥5 ♦K ♦8 ♦10 ♠3 ♠6,,call,70,call,20.0,call,20.0,call,20,False,False,15.116,Pair,0.0
3,Tobacco AI,2355,0,♣3 ♥A,♣3 ♥A ♦K ♦8 ♦10 ♠3 ♠6,SB,call,70,fold,0.0,fold,0.0,fold,0,False,True,10.32,Pair,0.0
3,Out Bluffed,2003,0,♠5 ♠4,♠5 ♠4 ♦K ♦8 ♦10 ♠3 ♠6,BB,bet,70,bet,20.0,bet,20.0,fold,0,False,True,7.0172,High Card,0.0
3,Im Not Kao Chin,960,0,♦A ♣4,♦A ♣4 ♦K ♦8 ♦10 ♠3 ♠6,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,8.1192,High Card,0.0
3,ヽ(=^･ω･^=)丿,361,0,♣10 ♣2,♣10 ♣2 ♦K ♦8 ♦10 ♠3 ♠6,,call,70,fold,0.0,fold,0.0,fold,0,False,True,17.1064,Pair,0.0
