,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♥Q ♣3,14609,False,False,True,True,0,0,,True,True,14609.0
Tobacco AI,True,0,♣A ♠A,0,False,False,True,True,2,0,,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♠10 ♥7,3600,True,False,True,True,2,0,SB,False,True,3600.0
TMBS=trend micro's best supreme,False,0,♣6 ♦J,2791,True,False,True,True,0,0,BB,False,True,2791.0
