round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦4 ♥9,♦4 ♥9 ♦8 ♣8 ♠5 ♦5 ♥A,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,40.2048,Two Pair,80.0
1,PCB,1000,0,♣3 ♦9,♣3 ♦9 ♦8 ♣8 ♠5 ♦5 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,40.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣2 ♥2,♣2 ♥2 ♦8 ♣8 ♠5 ♦5 ♥A,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,40.2048,Two Pair,80.0
2,SML,1000,0,♥8 ♣8,♥8 ♣8 ♦4 ♦A ♠2 ♥10 ♠7,SB,call,609.0,bet,20.0,,,bet,20,False,False,15.2192,Pair,1298.0
2,PCB,1000,0,♣K ♥2,♣K ♥2 ♦4 ♦A ♠2 ♥10 ♠7,BB,fold,20.0,fold,0.0,,,fold,0,False,True,9.32,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠5 ♦5,♠5 ♦5 ♦4 ♦A ♠2 ♥10 ♠7,,bet,609.0,call,20.0,,,fold,0,False,True,12.2192,Pair,0.0
3,SML,1649,0,♥Q ♣7,♥Q ♣7 ♣10 ♦7 ♦10 ♣A ♣4,,call,371.0,bet,20.0,bet,20.0,call,569,False,False,55.2048,Two Pair,0.0
3,PCB,980,0,♣6 ♠10,♣6 ♠10 ♣10 ♦7 ♦10 ♣A ♣4,SB,call,371.0,call,20.0,call,20.0,allin,569,True,False,108.2064,Three of a Kind,2331.0
3,ヽ(=^･ω･^=)丿,371,0,♦A ♥J,♦A ♥J ♣10 ♦7 ♦10 ♣A ♣4,BB,allin,371.0,allin,0.0,allin,0.0,allin,0,True,False,96.0256,Two Pair,0.0
4,SML,669,0,♦K ♥2,♦K ♥2 ♠2 ♣3 ♦9 ♠10 ♦4,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,9.1216,Pair,0.0
4,PCB,2331,0,♦7 ♠A,♦7 ♠A ♠2 ♣3 ♦9 ♠10 ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.021,High Card,0.0
4,ヽ(=^･ω･^=)丿,1000,1,♥9 ♣8,♥9 ♣8 ♠2 ♣3 ♦9 ♠10 ♦4,SB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,16.0162,Pair,320.0
5,SML,509,0,♦K ♣6,♦K ♣6 ♥2 ♦10 ♠Q ♥4 ♦3,SB,call,40.0,,,,,bet,40,False,False,7.065,High Card,160.0
5,PCB,2331,0,♣3 ♠A,♣3 ♠A ♥2 ♦10 ♠Q ♥4 ♦3,BB,fold,40.0,,,,,fold,0,False,True,10.2688,Pair,0.0
5,ヽ(=^･ω･^=)丿,1160,1,♠4 ♣9,♠4 ♣9 ♥2 ♦10 ♠Q ♥4 ♦3,,call,40.0,,,,,fold,0,False,True,11.0704,Pair,0.0
6,SML,589,0,♥J ♦2,♥J ♦2 ♣A ♦9 ♦5 ♠5 ♣K,,call,40.0,call,40.0,call,40.0,call,40,False,False,12.3328,Pair,170.0
6,PCB,2291,0,♦8 ♥3,♦8 ♥3 ♣A ♦9 ♦5 ♠5 ♣K,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,12.3136,Pair,0.0
6,ヽ(=^･ω･^=)丿,1120,1,♣2 ♠J,♣2 ♠J ♣A ♦9 ♦5 ♠5 ♣K,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,12.3328,Pair,170.0
7,SML,599,0,♥9 ♣Q,♥9 ♣Q ♦2 ♠K ♠3 ♥2 ♣3,BB,call,80.0,call,80.0,call,80.0,call,80,False,False,22.1024,Two Pair,320.0
7,PCB,2271,0,♥K ♦7,♥K ♦7 ♦2 ♠K ♠3 ♥2 ♣3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,78.0016,Two Pair,0.0
7,ヽ(=^･ω･^=)丿,1130,1,♥8 ♥Q,♥8 ♥Q ♦2 ♠K ♠3 ♥2 ♣3,SB,call,80.0,bet,80.0,bet,80.0,bet,80,False,False,22.1024,Two Pair,320.0
