round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣8 ♦2,♣8 ♦2 ♥8 ♦A ♥K ♦5 ♠7,BB,call,20,call,40.0,call,40.0,call,40,False,False,15.3088,Pair,0.0
1,PCB,1000,0,♠J ♦4,♠J ♦4 ♥8 ♦A ♥K ♦5 ♠7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.1328,High Card,0.0
1,Tobacco AI,1000,0,♠10 ♥3,♠10 ♥3 ♥8 ♦A ♥K ♦5 ♠7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
1,Out Bluffed,1000,0,♣K ♥7,♣K ♥7 ♥8 ♦A ♥K ♦5 ♠7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,82.2048,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♦K ♦7,♦K ♦7 ♥8 ♦A ♥K ♦5 ♠7,,call,20,raise,40.0,raise,40.0,raise,40,False,False,82.2048,Two Pair,420.0
1,ヽ(=^･ω･^=)丿,1000,0,♠8 ♥9,♠8 ♥9 ♥8 ♦A ♥K ♦5 ♠7,SB,call,20,call,40.0,call,40.0,fold,20,False,True,15.3136,Pair,0.0
2,SML,860,0,♥8 ♠K,♥8 ♠K ♥2 ♣A ♦A ♠A ♣10,SB,call,311,bet,20.0,bet,20.0,bet,20,False,False,112.1152,Three of a Kind,1404.0
2,PCB,1000,0,♠4 ♣Q,♠4 ♣Q ♥2 ♣A ♦A ♠A ♣10,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,112.064,Three of a Kind,0.0
2,Tobacco AI,1980,1,♥10 ♥7,♥10 ♥7 ♥2 ♣A ♦A ♠A ♣10,,call,311,fold,0.0,fold,0.0,fold,0,False,True,276.0,Full House,0.0
2,Out Bluffed,1000,0,♠Q ♦3,♠Q ♦3 ♥2 ♣A ♦A ♠A ♣10,,call,311,call,20.0,call,20.0,fold,0,False,True,112.064,Three of a Kind,0.0
2,Im Not Kao Chin,1280,0,♣6 ♥3,♣6 ♥3 ♥2 ♣A ♦A ♠A ♣10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,112.0136,Three of a Kind,0.0
2,ヽ(=^･ω･^=)丿,880,0,♦J ♥K,♦J ♥K ♥2 ♣A ♦A ♠A ♣10,,bet,311,call,20.0,call,20.0,fold,0,False,True,112.128,Three of a Kind,0.0
3,SML,1893,0,♦8 ♥J,♦8 ♥J ♦10 ♣7 ♥5 ♦3 ♣9,,call,20,call,20.0,call,20.0,bet,20,False,False,119.0,Straight,320.0
3,PCB,980,0,♦2 ♦7,♦2 ♦7 ♦10 ♣7 ♥5 ♦3 ♣9,SB,call,20,call,20.0,call,20.0,call,20,False,False,14.0196,Pair,0.0
3,Tobacco AI,1669,1,♦5 ♥4,♦5 ♥4 ♦10 ♣7 ♥5 ♦3 ♣9,BB,call,20,call,20.0,call,20.0,fold,0,False,True,12.0208,Pair,0.0
3,Out Bluffed,649,0,♦4 ♠8,♦4 ♠8 ♦10 ♣7 ♥5 ♦3 ♣9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,4.0116,High Card,0.0
3,Im Not Kao Chin,1280,0,♣K ♦A,♣K ♦A ♦10 ♣7 ♥5 ♦3 ♣9,,call,20,bet,20.0,fold,0.0,fold,0,False,True,8.1232,High Card,0.0
3,ヽ(=^･ω･^=)丿,529,0,♠5 ♣6,♠5 ♣6 ♦10 ♣7 ♥5 ♦3 ♣9,,call,20,call,20.0,bet,20.0,fold,0,False,True,12.0208,Pair,0.0
