round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
6,0,3,3,deal,False,♦5 ♣4,,20000,0.3051374999999757,0.3303178344754236,1148,1,2148,0,20,20,20,40,40,2,-20,8.821999999996109,2,-0.08458750000007287,8.821999999996109,-0.3897250000000486,339.60121753230453,319.60121753230453,False,214,call,0,0.15703868865966797
6,1,3,3,flop,True,♦5 ♣4,♥J ♣J ♠2,153,0.1437908496732026,0.34461245297945275,1128,1,2128,40,0,40,40,80,0,3,-40,-11.241830065359487,2,-0.5686274509803921,-11.241830065359487,-0.7124183006535948,143.47004762438382,103.47004762438382,False,212,call,0,1.226158857345581
6,2,3,2,turn,True,♦5 ♣4,♥J ♣J ♠2 ♦A,149,0.15771812080536912,0.33655337036405353,1088,1,2088,80,0,80,40,120,0,3,-80,-12.684563758389267,1,-0.6845637583892618,-12.684563758389267,-0.6845637583892618,155.64482893881325,75.64482893881325,False,208,call,0,1.222672939300537
6,3,3,2,river,True,♦5 ♣4,♥J ♣J ♠2 ♦A ♥A,216,0.013888888888888888,0.11702985796078279,1048,1,2048,120,0,120,40,160,0,3,-120,-74.44444444444444,1,-0.9722222222222222,-74.44444444444444,-0.9722222222222222,12.439854514571577,-107.56014548542842,True,204,fold,0,1.226135015487671
7,0,3,3,deal,False,♥3 ♣7,,20000,0.29609722222219714,0.3258861868981387,1048,1,2048,0,0,0,80,80,80,1,0,14.751111111103079,2,-0.11170833333340857,2.9072222222152035,-0.4078055555556057,312.2940333217106,312.2940333217106,False,204,call,0,0.16301798820495605
7,1,3,3,flop,False,♥3 ♣7,♥A ♦7 ♦6,398,0.40703517587939697,0.48181408360275996,968,1,1968,80,0,80,80,160,80,2,-80,100.50251256281406,2,0.22110552763819102,100.50251256281406,-0.18592964824120606,446.6790639958479,366.6790639958479,True,196,bet,330,1.2393970489501953
7,2,3,3,turn,False,♥3 ♣7,♥A ♦7 ♦6 ♣5,379,0.40633245382585753,0.4770681554228965,638,1,1638,410,0,410,80,490,80,1,-410,299.62269129287597,1,-0.18733509234828494,299.62269129287597,-0.18733509234828494,370.9360612612908,-39.063938738709226,True,163,call,0,1.2380940914154053
7,3,3,3,river,False,♥3 ♣7,♥A ♦7 ♦6 ♣5 ♥J,218,0.33715596330275227,0.4616933168183337,558,1,1558,490,0,490,80,570,80,1,-490,197.90137614678895,1,-0.32568807339449546,197.90137614678895,-0.32568807339449546,278.24111126575553,-211.75888873424447,True,160,call,0,1.2222247123718262
8,0,3,3,deal,False,♠Q ♥6,,20000,0.3490888888888426,0.3269331281973324,682,1,1682,0,80,80,0,80,80,3,-80,31.70844444442963,2,0.04726666666652779,31.70844444442963,-0.3018222222223148,313.65652574423547,233.65652574423547,False,168,check,0,0.15351390838623047
8,1,3,3,flop,True,♠Q ♥6,♦10 ♠4 ♥9,295,0.17966101694915254,0.38390485271476943,682,1,1682,80,0,80,80,160,0,3,-80,-8.135593220338976,2,-0.46101694915254243,-8.135593220338976,-0.6406779661016949,144.66318529618482,64.66318529618482,False,168,fold,0,1.2221362590789795
9,0,3,2,deal,False,♣4 ♠3,,20000,0.2871972222222037,0.3275238687091181,642,1,1642,0,40,40,40,80,80,1,-40,11.903111111105169,1,-0.42560555555559265,-11.072666666671118,-0.42560555555559265,241.42427234423184,201.42427234423184,False,164,call,0,0.15353608131408691
9,1,3,2,flop,True,♣4 ♠3,♠J ♦K ♣2,165,0.0696969696969697,0.23717808399211512,602,1,1602,80,0,80,80,160,0,3,-80,-20.484848484848484,1,-0.8606060606060606,-20.484848484848484,-0.8606060606060606,50.263654169922994,-29.736345830077006,True,160,call,0,1.2125239372253418
9,2,3,2,turn,True,♣4 ♠3,♠J ♦K ♣2 ♦6,167,0.03592814371257485,0.1861110211726952,522,1,1522,160,0,160,80,240,0,3,-160,-62.75449101796407,1,-0.9281437125748503,-62.75449101796407,-0.9281437125748503,24.185485766146464,-135.81451423385354,True,160,call,0,1.2157108783721924
9,3,3,2,river,True,♣4 ♠3,♠J ♦K ♣2 ♦6 ♣K,150,0.0,0.0,442,1,1442,240,0,240,80,320,0,3,-240,-120.0,1,-1.0,-120.0,-1.0,-0.0,-240.0,True,160,call,0,1.2108819484710693
10,0,3,3,deal,False,♣4 ♣J,,20000,0.3418347222221791,0.3442714212335257,1362,2,1362,0,0,0,160,160,160,1,0,58.774222222194624,2,0.02550416666653721,31.427444444420303,-0.3163305555556418,247.4277751000949,247.4277751000949,True,320,bet,222,0.18923091888427734
10,1,3,2,flop,False,♣4 ♣J,♦2 ♣5 ♦4,333,0.41291291291291293,0.488018017094074,1140,2,1140,222,0,222,160,382,160,1,-222,248.93093093093097,1,-0.17417417417417413,182.8648648648649,-0.17417417417417413,263.6791178228552,41.679117822855176,True,320,call,0,1.229572057723999
10,2,3,2,turn,False,♣4 ♣J,♦2 ♣5 ♦4 ♠5,305,0.3639344262295082,0.4707972961484978,980,2,980,382,0,382,160,542,160,1,-382,239.66557377049185,1,-0.27213114754098355,181.43606557377052,-0.27213114754098355,192.56814722822864,-189.43185277177136,False,320,fold,0,1.2237181663513184
11,0,3,3,deal,False,♦4 ♥3,,20000,0.2871972222222037,0.3275238687091181,820,2,820,0,160,160,0,160,160,3,-160,23.806222222210337,2,-0.13840833333338898,23.806222222210337,-0.42560555555559265,120.56510555558472,-39.43489444441528,False,320,check,0,0.15600180625915527
11,1,3,3,flop,True,♦4 ♥3,♠Q ♠10 ♥2,166,0.10542168674698796,0.2996495994011193,820,2,820,160,0,160,160,320,0,3,-160,-75.66265060240964,2,-0.6837349397590361,-75.66265060240964,-0.7891566265060241,48.0,-112.0,False,320,fold,0,1.2157838344573975
12,0,3,3,deal,False,♠5 ♣4,,20000,0.3051374999999757,0.3303178344754236,740,2,740,0,80,80,80,160,160,2,-80,35.287999999984436,2,-0.08458750000007287,35.287999999984436,-0.3897250000000486,116.99483285563564,36.994832855635636,False,320,fold,0,0.16397380828857422
13,0,3,3,deal,False,♥J ♥3,,20000,0.33575416666662633,0.3433773741500015,740,2,740,0,0,0,320,320,320,1,0,109.76533333328175,2,0.007262499999878935,56.04466666662151,-0.32849166666674734,131.47665924507768,131.47665924507768,False,640,fold,0,0.16277194023132324
14,0,3,2,deal,False,♥3 ♦9,,20000,0.26082083333331807,0.30973494920707356,420,2,420,0,320,320,0,320,320,2,-320,13.850666666647129,1,-0.47835833333336386,-27.880666666683766,-0.47835833333336386,96.0,-224.0,False,640,check,0,0.15681099891662598
14,1,3,2,flop,True,♥3 ♦9,♦4 ♠J ♦K,132,0.10984848484848485,0.29504147503809325,420,2,420,320,0,320,320,640,0,3,-320,-90.6060606060606,1,-0.7803030303030303,-90.6060606060606,-0.7803030303030303,96.0,-224.0,False,640,fold,0,1.215282917022705
15,0,3,2,deal,False,♥7 ♥2,,20000,0.32900972222218977,0.35379472205547735,260,2,260,0,160,160,160,320,320,1,-160,101.13244444440289,1,-0.34198055555562046,-4.150666666697845,-0.34198055555562046,96.0,-64.0,False,640,fold,0,0.1552269458770752
16,0,3,3,deal,False,♥K ♥8,,20000,0.42458749999993717,0.3449956969953368,260,2,260,0,0,0,260,260,640,1,0,181.57099999993466,2,0.2737624999998114,181.57099999993466,-0.15082500000012566,192.0,192.0,False,1280,fold,0,0.17680788040161133
18,0,3,2,deal,False,♠6 ♥3,,20000,0.29192083333331387,0.32622976342462545,460,2,460,0,320,320,320,640,640,1,-320,107.3173333332835,1,-0.41615833333337227,-79.5120000000374,-0.41615833333337227,192.0,-128.0,False,1280,fold,0,0.1632862091064453
19,0,3,3,deal,False,♥8 ♦3,,20000,0.3009180555555266,0.32361690989761754,460,2,460,0,0,0,460,460,1280,1,0,93.68922222216895,2,-0.0972458333334203,93.68922222216895,-0.3981638888889468,384.0,384.0,False,2560,fold,0,0.1560530662536621
21,0,3,3,deal,False,♥8 ♠7,,20000,0.3587791666666224,0.339993297163142,740,2,740,0,640,640,640,1280,1280,1,-640,542.4452083331321,1,-0.2824416666667552,542.4452083331321,-0.2824416666667552,384.0,-256.0,False,2560,fold,0,0.15481328964233398
22,0,3,3,deal,False,♠8 ♠A,,20000,0.4581361111110462,0.34088537537796626,740,2,740,0,0,0,740,740,2440,1,0,616.0828888886967,1,-0.08372777777790763,616.0828888886967,-0.08372777777790763,768.0,768.0,False,5120,call,0,0.1543440818786621
