round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥2 ♠8,♥2 ♠8 ♣Q ♦A ♠6 ♥J ♥8,,call,468.0,call,20.0,,,allin,512,True,False,15.2816,Pair,0.0
1,PCB,1000,0,♦10 ♣K,♦10 ♣K ♣Q ♦A ♠6 ♥J ♥8,SB,call,468.0,fold,0.0,,,fold,0,False,True,122.0,Straight,0.0
1,Tobacco AI,1000,0,♦3 ♣10,♦3 ♣10 ♣Q ♦A ♠6 ♥J ♥8,BB,fold,20.0,fold,0.0,,,fold,0,False,True,8.0928,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥Q ♦J,♥Q ♦J ♣Q ♦A ♠6 ♥J ♥8,,bet,468.0,bet,20.0,,,allin,512,True,False,76.2048,Two Pair,2488.0
2,SML,1000,1,♦4 ♣A,♦4 ♣A ♠2 ♥3 ♥9 ♣3 ♦9,,call,20.0,call,496.0,call,20.0,call,20,False,False,44.2048,Two Pair,1152.0
2,PCB,532,0,♥J ♥8,♥J ♥8 ♠2 ♥3 ♥9 ♣3 ♦9,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,44.0256,Two Pair,0.0
2,Tobacco AI,1980,1,♣K ♦10,♣K ♦10 ♠2 ♥3 ♥9 ♣3 ♦9,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,44.1024,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,2488,0,♦2 ♥6,♦2 ♥6 ♠2 ♥3 ♥9 ♣3 ♦9,BB,call,20.0,bet,496.0,bet,20.0,bet,20,False,False,44.0008,Two Pair,0.0
3,SML,1596,1,♠Q ♠J,♠Q ♠J ♣4 ♣10 ♠K ♥5 ♠6,BB,call,40.0,call,678.0,call,20.0,call,20,False,False,7.0904,High Card,0.0
3,PCB,512,0,♣8 ♠8,♣8 ♠8 ♣4 ♣10 ♠K ♥5 ♠6,,raise,40.0,allin,472.0,allin,0.0,allin,0,True,False,15.116,Pair,0.0
3,Tobacco AI,1960,1,♦3 ♦Q,♦3 ♦Q ♣4 ♣10 ♠K ♥5 ♠6,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,7.0652,High Card,0.0
3,ヽ(=^･ω･^=)丿,1932,0,♠10 ♥2,♠10 ♥2 ♣4 ♣10 ♠K ♥5 ♠6,SB,call,40.0,bet,678.0,bet,20.0,bet,20,False,False,17.1036,Pair,2068.0
4,SML,838,1,♥6 ♥3,♥6 ♥3 ♣2 ♣6 ♠4 ♠J ♦4,SB,call,40.0,bet,20.0,bet,20.0,bet,20,False,False,30.0256,Two Pair,0.0
4,PCB,1000,1,♣Q ♣9,♣Q ♣9 ♣2 ♣6 ♠4 ♠J ♦4,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,11.0832,Pair,0.0
4,Tobacco AI,1920,1,♥9 ♦9,♥9 ♦9 ♣2 ♣6 ♠4 ♠J ♦4,,bet,40.0,call,20.0,call,20.0,call,20,False,False,45.0256,Two Pair,300.0
4,ヽ(=^･ω･^=)丿,3242,0,♦8 ♣5,♦8 ♣5 ♣2 ♣6 ♠4 ♠J ♦4,,call,40.0,call,20.0,fold,0.0,fold,0,False,True,11.0296,Pair,0.0
5,SML,738,1,♦J ♥9,♦J ♥9 ♣4 ♠J ♣7 ♦8 ♦6,,call,40.0,call,79.0,call,381.0,allin,238,True,False,18.0112,Pair,0.0
5,PCB,960,1,♥A ♠Q,♥A ♠Q ♣4 ♠J ♣7 ♦8 ♦6,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.0816,High Card,0.0
5,Tobacco AI,2120,1,♠8 ♥8,♠8 ♥8 ♣4 ♠J ♣7 ♦8 ♦6,BB,call,40.0,bet,79.0,bet,381.0,bet,520,False,False,106.0272,Three of a Kind,1838.0
5,ヽ(=^･ω･^=)丿,3182,0,♠5 ♦9,♠5 ♦9 ♣4 ♠J ♣7 ♦8 ♦6,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
6,SML,1000,2,♦8 ♣2,♦8 ♣2 ♥9 ♥A ♠5 ♠J ♥Q,,call,40.0,call,40.0,call,40.0,call,40,False,False,8.0864,High Card,0.0
6,PCB,920,1,♠6 ♥8,♠6 ♥8 ♥9 ♥A ♠5 ♠J ♥Q,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.0864,High Card,0.0
6,Tobacco AI,2938,1,♥J ♣Q,♥J ♣Q ♥9 ♥A ♠5 ♠J ♥Q,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,76.2048,Two Pair,0.0
6,ヽ(=^･ω･^=)丿,3142,0,♦6 ♥5,♦6 ♥5 ♥9 ♥A ♠5 ♠J ♥Q,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,12.2816,Pair,400.0
7,SML,840,2,♣2 ♦5,♣2 ♦5 ♠2 ♠K ♣9 ♣6 ♠8,BB,call,80.0,call,40.0,call,40.0,bet,40,False,False,9.112,Pair,0.0
7,PCB,880,1,♥K ♥Q,♥K ♥Q ♠2 ♠K ♣9 ♣6 ♠8,,raise,80.0,call,40.0,call,40.0,call,40,False,False,20.0608,Pair,560.0
7,Tobacco AI,2898,1,♦4 ♠6,♦4 ♠6 ♠2 ♠K ♣9 ♣6 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.112,Pair,0.0
7,ヽ(=^･ω･^=)丿,3382,0,♥4 ♥5,♥4 ♥5 ♠2 ♠K ♣9 ♣6 ♠8,SB,call,80.0,bet,40.0,bet,40.0,fold,0,False,True,7.0108,High Card,0.0
8,SML,640,2,♠Q ♦10,♠Q ♦10 ♣7 ♠10 ♦J ♠7 ♥7,SB,call,80.0,bet,40.0,,,bet,40,False,False,191.0,Full House,440.0
8,PCB,1240,1,♣Q ♣K,♣Q ♣K ♣7 ♠10 ♦J ♠7 ♥7,BB,raise,80.0,fold,0.0,,,fold,0,False,True,105.1536,Three of a Kind,0.0
8,Tobacco AI,2898,1,♣8 ♥5,♣8 ♥5 ♣7 ♠10 ♦J ♠7 ♥7,,call,80.0,call,40.0,,,fold,0,False,True,105.0384,Three of a Kind,0.0
8,ヽ(=^･ω･^=)丿,3222,0,♥9 ♣6,♥9 ♣6 ♣7 ♠10 ♦J ♠7 ♥7,,call,80.0,fold,0.0,,,fold,0,False,True,105.0384,Three of a Kind,0.0
