round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦5 ♦6,♦5 ♦6 ♠6 ♣A ♠9 ♣4 ♠8,SB,,,,,,,allin,1000,True,False,13.2144,Pair,0.0
1,PCB,1000,0,♦K ♦A,♦K ♦A ♠6 ♣A ♠9 ♣4 ♠8,BB,,,,,,,allin,1000,True,False,21.112,Pair,2623.0
1,ヽ(=^･ω･^=)丿,1000,0,♦10 ♣Q,♦10 ♣Q ♠6 ♣A ♠9 ♣4 ♠8,,,,,,,,fold,623,False,True,8.0736,High Card,0.0
2,SML,1000,1,♥4 ♣9,♥4 ♣9 ♦10 ♦3 ♦7 ♥10 ♥K,,call,20.0,call,20.0,call,20.0,call,20,False,False,17.1104,Pair,0.0
2,PCB,2623,0,♥2 ♠8,♥2 ♠8 ♦10 ♦3 ♦7 ♥10 ♥K,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,17.1072,Pair,0.0
2,ヽ(=^･ω･^=)丿,1377,1,♠J ♠5,♠J ♠5 ♦10 ♦3 ♦7 ♥10 ♥K,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,17.1296,Pair,170.0
3,SML,920,1,♠9 ♠J,♠9 ♠J ♠2 ♣10 ♦3 ♦6 ♠10,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,17.0328,Pair,0.0
3,PCB,2613,0,♣9 ♥2,♣9 ♥2 ♠2 ♣10 ♦3 ♦6 ♠10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,50.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,1467,1,♣2 ♦9,♣2 ♦9 ♠2 ♣10 ♦3 ♦6 ♠10,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,50.0064,Two Pair,160.0
4,SML,840,1,♠K ♦5,♠K ♦5 ♣7 ♥A ♦7 ♠8 ♣4,SB,call,40.0,bet,40.0,,,allin,760,True,False,14.3104,Pair,0.0
4,PCB,2613,0,♣3 ♦A,♣3 ♦A ♣7 ♥A ♦7 ♠8 ♣4,BB,fold,40.0,fold,0.0,,,fold,0,False,True,93.0032,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1547,1,♦8 ♠J,♦8 ♠J ♣7 ♥A ♦7 ♠8 ♣4,,call,40.0,call,40.0,,,bet,1193,False,False,42.2048,Two Pair,2153.0
5,SML,1000,2,♣3 ♣K,♣3 ♣K ♣8 ♥2 ♥5 ♦10 ♥4,,call,40.0,call,40.0,bet,40.0,bet,40,False,False,7.0166,High Card,0.0
5,PCB,2573,0,♥3 ♦2,♥3 ♦2 ♣8 ♥2 ♥5 ♦10 ♥4,SB,call,40.0,call,40.0,call,40.0,call,40,False,False,9.0164,Pair,400.0
5,ヽ(=^･ω･^=)丿,2427,1,♣7 ♣J,♣7 ♣J ♣8 ♥2 ♥5 ♦10 ♥4,BB,call,40.0,bet,40.0,fold,0.0,fold,0,False,True,5.018,High Card,0.0
6,SML,840,2,♣Q ♥J,♣Q ♥J ♥5 ♦J ♠K ♥6 ♣3,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,18.1544,Pair,360.0
6,PCB,2813,0,♥7 ♥4,♥7 ♥4 ♥5 ♦J ♠K ♥6 ♣3,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
6,ヽ(=^･ω･^=)丿,2347,1,♦5 ♠9,♦5 ♠9 ♥5 ♦J ♠K ♥6 ♣3,SB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,12.1344,Pair,0.0
7,SML,1040,2,♠3 ♥4,♠3 ♥4 ♦7 ♥7 ♦10 ♦3 ♠7,SB,call,553.0,allin,487.0,allin,0.0,allin,0,True,False,185.0,Full House,0.0
7,PCB,2773,0,♠10 ♥Q,♠10 ♥Q ♦7 ♥7 ♦10 ♦3 ♠7,BB,call,553.0,call,1437.0,call,80.0,allin,703,True,False,191.0,Full House,586.0
7,ヽ(=^･ω･^=)丿,2187,1,♦8 ♣7,♦8 ♣7 ♦7 ♥7 ♦10 ♦3 ♠7,,bet,553.0,bet,1437.0,bet,80.0,allin,117,True,False,285.0128,Four of a kind,5414.0
