,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣8 ♣5,9656,True,False,True,True,0,0,,False,True,9656.0
Tobacco AI,False,0,♥9 ♦2,4832,True,False,True,True,2,0,,False,True,4832.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥K ♦J,3512,True,False,True,True,2,0,SB,False,True,3512.0
ヽ(=^･ω･^=)丿,True,0,♥A ♠10,0,False,False,True,True,2,0,BB,True,,
