round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣K ♦4,♣K ♦4 ♠10 ♣Q ♦7 ♦6 ♣6,SB,call,20,,,,,allin,980,True,False,13.1664,Pair,0.0
1,PCB,1000,0,♣A ♥2,♣A ♥2 ♠10 ♣Q ♦7 ♦6 ♣6,BB,fold,20,,,,,fold,0,False,True,13.2688,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣10 ♠7,♣10 ♠7 ♠10 ♣Q ♦7 ♦6 ♣6,,call,20,,,,,allin,980,True,False,55.0512,Two Pair,2020.0
2,SML,1000,1,♥3 ♣5,♥3 ♣5 ♥9 ♥6 ♠9 ♣4 ♠J,,call,20,,,,,allin,980,True,False,16.0268,Pair,0.0
2,PCB,980,0,♠A ♣6,♠A ♣6 ♥9 ♥6 ♠9 ♣4 ♠J,SB,fold,10,,,,,fold,0,False,True,47.2048,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,2020,0,♦9 ♣A,♦9 ♣A ♥9 ♥6 ♠9 ♣4 ♠J,BB,call,20,,,,,allin,2000,True,False,107.2304,Three of a Kind,3030.0
3,SML,1000,2,♠3 ♣7,♠3 ♣7 ♠4 ♠8 ♦6 ♠2 ♣6,BB,call,20,call,20.0,call,20.0,call,0,False,False,13.005,Pair,140.0
3,PCB,970,0,♠Q ♥K,♠Q ♥K ♠4 ♠8 ♦6 ♠2 ♣6,,call,20,fold,0.0,fold,0.0,fold,0,False,True,13.1568,Pair,0.0
3,ヽ(=^･ω･^=)丿,3030,0,♦5 ♠J,♦5 ♠J ♠4 ♠8 ♦6 ♠2 ♣6,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,13.0292,Pair,0.0
4,SML,1080,2,♥10 ♣4,♥10 ♣4 ♠9 ♣K ♥9 ♥A ♥2,SB,call,899,,,,,allin,181,True,False,16.32,Pair,0.0
4,PCB,950,0,♠J ♥K,♠J ♥K ♠9 ♣K ♥9 ♥A ♥2,BB,call,899,,,,,allin,51,True,False,84.2048,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2970,0,♦9 ♥J,♦9 ♥J ♠9 ♣K ♥9 ♥A ♥2,,bet,899,,,,,allin,2071,True,False,107.3072,Three of a Kind,5000.0
