round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣9 ♦4,♣9 ♦4 ♣3 ♥A ♣K ♠6 ♣6,,call,262,call,20.0,call,20.0,call,20,False,False,13.3136,Pair,0.0
1,PCB,1000,0,♥10 ♥5,♥10 ♥5 ♣3 ♥A ♣K ♠6 ♣6,,call,262,fold,0.0,fold,0.0,fold,0,False,True,13.32,Pair,0.0
1,Tobacco AI,1000,0,♣5 ♦Q,♣5 ♦Q ♣3 ♥A ♣K ♠6 ♣6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.3584,Pair,0.0
1,Out Bluffed,1000,0,♥4 ♥9,♥4 ♥9 ♣3 ♥A ♣K ♠6 ♣6,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,13.3136,Pair,0.0
1,Im Not Kao Chin,1000,0,♦2 ♠2,♦2 ♠2 ♣3 ♥A ♣K ♠6 ♣6,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,28.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠5 ♠Q,♠5 ♠Q ♣3 ♥A ♣K ♠6 ♣6,,bet,262,bet,20.0,bet,20.0,bet,20,False,False,13.3584,Pair,936.0
2,SML,678,0,♦8 ♦5,♦8 ♦5 ♦J ♥K ♠7 ♥10 ♣2,,call,411,call,20.0,bet,20.0,bet,20,False,False,7.0432,High Card,0.0
2,PCB,738,0,♦A ♦7,♦A ♦7 ♦J ♥K ♠7 ♥10 ♣2,,call,411,call,20.0,call,20.0,call,20,False,False,14.3328,Pair,1814.0
2,Tobacco AI,1000,0,♦6 ♦Q,♦6 ♦Q ♦J ♥K ♠7 ♥10 ♣2,,call,411,call,20.0,fold,0.0,fold,0,False,True,7.0912,High Card,0.0
2,Out Bluffed,990,0,♣K ♣8,♣K ♣8 ♦J ♥K ♠7 ♥10 ♣2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,20.0416,Pair,0.0
2,Im Not Kao Chin,980,0,♥4 ♠3,♥4 ♠3 ♦J ♥K ♠7 ♥10 ♣2,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,7.0402,High Card,0.0
2,ヽ(=^･ω･^=)丿,1614,0,♠A ♣10,♠A ♣10 ♦J ♥K ♠7 ♥10 ♣2,BB,bet,411,bet,20.0,fold,0.0,fold,0,False,True,17.3328,Pair,0.0
3,SML,207,0,♠K ♥5,♠K ♥5 ♠8 ♠2 ♣3 ♥10 ♦2,BB,call,20,call,48.0,bet,20.0,bet,20,False,False,9.1184,Pair,0.0
3,PCB,2081,0,♠9 ♦K,♠9 ♦K ♠8 ♠2 ♣3 ♥10 ♦2,,call,20,fold,0.0,fold,0.0,fold,0,False,True,9.1216,Pair,0.0
3,Tobacco AI,1569,1,♥8 ♥K,♥8 ♥K ♠8 ♠2 ♣3 ♥10 ♦2,,call,20,bet,48.0,call,20.0,call,20,False,False,37.1024,Two Pair,384.0
3,Out Bluffed,990,0,♥Q ♣K,♥Q ♣K ♠8 ♠2 ♣3 ♥10 ♦2,,call,20,call,48.0,call,20.0,call,20,False,False,9.1664,Pair,0.0
3,Im Not Kao Chin,970,0,♦6 ♦3,♦6 ♦3 ♠8 ♠2 ♣3 ♥10 ♦2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,22.0128,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,1183,0,♣6 ♠7,♣6 ♠7 ♠8 ♠2 ♣3 ♥10 ♦2,SB,call,20,fold,20.0,fold,0.0,fold,0,False,True,9.0176,Pair,0.0
4,SML,99,0,♥6 ♦K,♥6 ♦K ♠9 ♣9 ♥2 ♦J ♥10,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,16.1408,Pair,180.0
4,PCB,2061,0,♠5 ♣K,♠5 ♣K ♠9 ♣9 ♥2 ♦J ♥10,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,16.1408,Pair,0.0
4,Tobacco AI,1845,1,♦8 ♣A,♦8 ♣A ♠9 ♣9 ♥2 ♦J ♥10,,call,20,call,20.0,call,20.0,fold,0,False,True,16.2432,Pair,0.0
4,Out Bluffed,882,0,♠6 ♠Q,♠6 ♠Q ♠9 ♣9 ♥2 ♦J ♥10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.0896,Pair,0.0
4,Im Not Kao Chin,970,0,♠3 ♣5,♠3 ♣5 ♠9 ♣9 ♥2 ♦J ♥10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.0388,Pair,0.0
