round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦7 ♠3,♦7 ♠3 ♣6 ♠5 ♥5 ♠Q ♠8,SB,call,20.0,,,,,bet,20,False,False,12.056,Pair,80.0
1,PCB,1000,0,♦9 ♦4,♦9 ♦4 ♣6 ♠5 ♥5 ♠Q ♠8,BB,call,20.0,,,,,fold,0,False,True,12.0608,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥2 ♦A,♥2 ♦A ♣6 ♠5 ♥5 ♠Q ♠8,,call,20.0,,,,,fold,0,False,True,12.2592,Pair,0.0
2,SML,1040,0,♠K ♠8,♠K ♠8 ♣4 ♦6 ♦5 ♦J ♣6,,call,20.0,call,20.0,call,20.0,call,920,False,False,13.1312,Pair,0.0
2,PCB,980,0,♠3 ♥K,♠3 ♥K ♣4 ♦6 ♦5 ♦J ♣6,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,13.1284,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♦9 ♥9,♦9 ♥9 ♣4 ♦6 ♦5 ♦J ♣6,BB,call,20.0,bet,20.0,bet,20.0,allin,920,True,False,47.0256,Two Pair,1970.0
3,SML,60,0,♦9 ♣3,♦9 ♣3 ♣5 ♥J ♦A ♠3 ♣Q,BB,call,20.0,call,20.0,,,allin,20,True,False,10.2816,Pair,140.0
3,PCB,970,0,♠6 ♦4,♠6 ♦4 ♣5 ♥J ♦A ♠3 ♣Q,,call,20.0,fold,0.0,,,fold,0,False,True,8.078,High Card,0.0
3,ヽ(=^･ω･^=)丿,1970,0,♠4 ♥6,♠4 ♥6 ♣5 ♥J ♦A ♠3 ♣Q,SB,call,20.0,bet,20.0,,,bet,20,False,False,8.078,High Card,0.0
4,SML,140,0,♦5 ♥A,♦5 ♥A ♦K ♣2 ♣6 ♠5 ♣5,SB,call,40.0,,,,,bet,40,False,False,103.3072,Three of a Kind,160.0
4,PCB,950,0,♥5 ♠J,♥5 ♠J ♦K ♣2 ♣6 ♠5 ♣5,BB,fold,40.0,,,,,fold,0,False,True,103.128,Three of a Kind,0.0
4,ヽ(=^･ω･^=)丿,1910,0,♥10 ♠9,♥10 ♠9 ♦K ♣2 ♣6 ♠5 ♣5,,call,40.0,,,,,fold,0,False,True,12.1216,Pair,0.0
5,SML,220,0,♥2 ♣A,♥2 ♣A ♥3 ♠A ♥10 ♥K ♣8,,call,40.0,call,40.0,call,40.0,call,40,False,False,21.1184,Pair,340.0
5,PCB,910,0,♣10 ♠3,♣10 ♠3 ♥3 ♠A ♥10 ♥K ♣8,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,51.2048,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,1870,0,♣5 ♦4,♣5 ♦4 ♥3 ♠A ♥10 ♥K ♣8,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,8.1188,High Card,0.0
6,SML,400,0,♦10 ♦4,♦10 ♦4 ♣6 ♦Q ♣A ♦9 ♦2,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,123.0706,Flush,320.0
6,PCB,890,0,♦J ♥2,♦J ♥2 ♣6 ♦Q ♣A ♦9 ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
6,ヽ(=^･ω･^=)丿,1710,0,♥7 ♦6,♥7 ♦6 ♣6 ♦Q ♣A ♦9 ♦2,SB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,13.2624,Pair,0.0
7,SML,560,0,♣7 ♦5,♣7 ♦5 ♠2 ♥7 ♦7 ♦10 ♠5,SB,call,80.0,,,,,allin,480,True,False,187.0,Full House,1200.0
7,PCB,890,0,♦6 ♥9,♦6 ♥9 ♠2 ♥7 ♦7 ♦10 ♠5,BB,call,80.0,,,,,fold,0,False,True,14.02,Pair,0.0
7,ヽ(=^･ω･^=)丿,1550,0,♠7 ♥6,♠7 ♥6 ♠2 ♥7 ♦7 ♦10 ♠5,,call,80.0,,,,,allin,1470,True,False,105.0136,Three of a Kind,990.0
8,SML,1200,0,♥6 ♥A,♥6 ♥A ♥K ♠Q ♦3 ♦10 ♠2,,call,80.0,,,,,call,0,False,False,8.1672,High Card,240.0
