,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦2 ♦3,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♣A ♥A,7208,True,False,True,True,1,0,,False,True,7208.0
ヽ(=^･ω･^=)丿,False,0,♣9 ♦9,1792,True,False,True,True,2,0,SB,True,True,1792.0
