round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦9 ♥9,♦9 ♥9 ♦7 ♠4 ♠10 ♠9 ♣7,BB,call,40.0,call,20.0,call,20.0,bet,20,False,False,213.0,Full House,300.0
1,PCB,1000,0,♠6 ♦A,♠6 ♦A ♦7 ♠4 ♠10 ♠9 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.224,Pair,0.0
1,Tobacco AI,1000,0,♣A ♦Q,♣A ♦Q ♦7 ♠4 ♠10 ♠9 ♣7,,bet,40.0,fold,0.0,fold,0.0,fold,0,False,True,14.2688,Pair,0.0
1,Out Bluffed,1000,0,♥J ♠3,♥J ♠3 ♦7 ♠4 ♠10 ♠9 ♣7,,call,40.0,call,20.0,call,20.0,fold,0,False,True,14.0448,Pair,0.0
1,Im Not Kao Chin,1000,0,♠Q ♦8,♠Q ♦8 ♦7 ♠4 ♠10 ♠9 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.0704,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠5 ♦3,♠5 ♦3 ♦7 ♠4 ♠10 ♠9 ♣7,SB,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,14.0196,Pair,0.0
2,SML,1200,0,♦9 ♥9,♦9 ♥9 ♠10 ♥7 ♦3 ♣10 ♣5,SB,call,232.0,call,98.0,call,74.0,call,75,False,False,57.0016,Two Pair,0.0
2,PCB,1000,0,♦8 ♦7,♦8 ♦7 ♠10 ♥7 ♦3 ♣10 ♣5,BB,call,232.0,call,98.0,call,74.0,call,75,False,False,55.0032,Two Pair,0.0
2,Tobacco AI,1960,1,♥J ♣J,♥J ♣J ♠10 ♥7 ♦3 ♣10 ♣5,,call,232.0,call,98.0,call,74.0,call,75,False,False,66.0016,Two Pair,2360.0
2,Out Bluffed,920,0,♦10 ♥4,♦10 ♥4 ♠10 ♥7 ♦3 ♣10 ♣5,,call,232.0,call,98.0,call,74.0,fold,0,False,True,108.002,Three of a Kind,0.0
2,Im Not Kao Chin,1000,0,♣9 ♦A,♣9 ♦A ♠10 ♥7 ♦3 ♣10 ♣5,,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,17.2128,Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♠2 ♠7,♠2 ♠7 ♠10 ♥7 ♦3 ♣10 ♣5,,bet,232.0,bet,98.0,bet,74.0,bet,75,False,False,55.0004,Two Pair,0.0
3,SML,721,0,♠A ♦10,♠A ♦10 ♠K ♠2 ♦8 ♥K ♣9,,call,20.0,,,,,call,0,False,False,20.224,Pair,70.0
3,PCB,521,0,♥3 ♣8,♥3 ♣8 ♠K ♠2 ♦8 ♥K ♣9,SB,fold,10.0,,,,,fold,0,False,True,83.0064,Two Pair,0.0
3,Tobacco AI,3841,1,♦7 ♣3,♦7 ♣3 ♠K ♠2 ♦8 ♥K ♣9,BB,call,20.0,,,,,fold,0,False,True,20.0112,Pair,0.0
3,Out Bluffed,516,0,♠5 ♠6,♠5 ♠6 ♠K ♠2 ♦8 ♥K ♣9,,fold,0.0,,,,,fold,0,False,True,20.0104,Pair,0.0
3,Im Not Kao Chin,960,0,♠8 ♦4,♠8 ♦4 ♠K ♠2 ♦8 ♥K ♣9,,fold,0.0,,,,,fold,0,False,True,83.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,441,0,♦5 ♣5,♦5 ♣5 ♠K ♠2 ♦8 ♥K ♣9,,call,20.0,,,,,fold,0,False,True,80.0064,Two Pair,0.0
4,SML,771,0,♠K ♦10,♠K ♦10 ♦A ♣10 ♦5 ♠10 ♥7,,call,216.0,,,,,call,205,False,False,108.3072,Three of a Kind,1088.0
4,PCB,511,0,♣9 ♠J,♣9 ♠J ♦A ♣10 ♦5 ♠10 ♥7,,call,216.0,,,,,fold,0,False,True,17.2368,Pair,0.0
4,Tobacco AI,3821,1,♦7 ♠2,♦7 ♠2 ♦A ♣10 ♦5 ♠10 ♥7,SB,fold,10.0,,,,,fold,0,False,True,55.2048,Two Pair,0.0
4,Out Bluffed,516,0,♠3 ♦9,♠3 ♦9 ♦A ♣10 ♦5 ♠10 ♥7,BB,fold,20.0,,,,,fold,0,False,True,17.2128,Pair,0.0
4,Im Not Kao Chin,960,0,♠4 ♣7,♠4 ♣7 ♦A ♣10 ♦5 ♠10 ♥7,,fold,0.0,,,,,fold,0,False,True,55.2048,Two Pair,0.0
