,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♦9 ♠2,12322,True,False,True,True,1,0,BB,False,True,12322.0
Out Bluffed,False,0,♣7 ♣3,496,True,False,True,True,2,0,,False,True,496.0
Im Not Kao Chin,True,0,♠7 ♥7,5182,True,False,True,True,2,0,,False,True,5182.0
ヽ(=^･ω･^=)丿,True,0,♦2 ♣A,0,False,False,True,True,2,0,SB,True,,
