game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318031153,1,1,Deal,SML,980,0,,call,20
20180318031153,1,2,Deal,PCB,980,0,,call,20
20180318031153,1,3,Deal,Tobacco AI,980,0,,call,20
20180318031153,1,4,Deal,Out Bluffed,1000,0,,fold,
20180318031153,1,5,Deal,Im Not Kao Chin,990,0,SB,fold,
20180318031153,1,6,Deal,ヽ(=^･ω･^=)丿,980,0,BB,call,0
20180318031153,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,BB,bet,20
20180318031153,1,8,Flop,SML,960,0,,call,20
20180318031153,1,9,Flop,PCB,960,0,,call,20
20180318031153,1,10,Flop,Tobacco AI,960,0,,call,20
20180318031153,1,11,Turn,ヽ(=^･ω･^=)丿,940,0,BB,bet,20
20180318031153,1,12,Turn,SML,940,0,,call,20
20180318031153,1,13,Turn,PCB,940,0,,call,20
20180318031153,1,14,Turn,Tobacco AI,940,0,,call,20
20180318031153,1,15,River,ヽ(=^･ω･^=)丿,920,0,BB,bet,20
20180318031153,1,16,River,SML,940,0,,fold,
20180318031153,1,17,River,PCB,920,0,,call,20
20180318031153,1,18,River,Tobacco AI,920,0,,call,20
20180318031153,2,1,Deal,PCB,1055,0,,call,20
20180318031153,2,2,Deal,Tobacco AI,1055,0,,call,20
20180318031153,2,3,Deal,Out Bluffed,1000,0,,fold,
20180318031153,2,4,Deal,Im Not Kao Chin,990,0,,fold,
20180318031153,2,5,Deal,ヽ(=^･ω･^=)丿,900,0,SB,call,10
20180318031153,2,6,Deal,SML,920,0,BB,call,0
20180318031153,2,7,Flop,ヽ(=^･ω･^=)丿,465,0,SB,bet,435
20180318031153,2,8,Flop,SML,485,0,BB,call,435
20180318031153,2,9,Flop,PCB,620,0,,call,435
20180318031153,2,10,Flop,Tobacco AI,1055,0,,fold,
20180318031153,2,11,Turn,ヽ(=^･ω･^=)丿,169,0,SB,bet,296
20180318031153,2,12,Turn,SML,189,0,BB,call,296
20180318031153,2,13,Turn,PCB,324,0,,call,296
20180318031153,2,14,River,ヽ(=^･ω･^=)丿,149,0,SB,bet,20
20180318031153,2,15,River,SML,169,0,BB,call,20
20180318031153,2,16,River,PCB,0,0,,allin,324
20180318031153,2,17,River,ヽ(=^･ω･^=)丿,0,0,SB,allin,149
20180318031153,2,18,River,SML,0,0,BB,allin,169
20180318031153,3,1,Deal,Tobacco AI,1015,0,,bet,40
20180318031153,3,2,Deal,Out Bluffed,1000,0,,fold,
20180318031153,3,3,Deal,Im Not Kao Chin,990,0,,fold,
20180318031153,3,4,Deal,ヽ(=^･ω･^=)丿,960,1,,call,40
20180318031153,3,5,Deal,SML,960,1,SB,call,30
20180318031153,3,6,Deal,PCB,2915,0,BB,call,20
20180318031153,3,7,Flop,SML,940,1,SB,bet,20
20180318031153,3,8,Flop,PCB,2915,0,BB,fold,
20180318031153,3,9,Flop,Tobacco AI,995,0,,call,20
20180318031153,3,10,Flop,ヽ(=^･ω･^=)丿,960,1,,fold,
20180318031153,3,11,Turn,SML,920,1,SB,bet,20
20180318031153,3,12,Turn,Tobacco AI,975,0,,call,20
20180318031153,3,13,River,SML,900,1,SB,bet,20
20180318031153,3,14,River,Tobacco AI,955,0,,call,20
20180318031153,4,1,Deal,Out Bluffed,1000,0,,fold,
20180318031153,4,2,Deal,Im Not Kao Chin,990,0,,fold,
20180318031153,4,3,Deal,ヽ(=^･ω･^=)丿,504,1,,bet,456
20180318031153,4,4,Deal,SML,444,1,,call,456
20180318031153,4,5,Deal,PCB,2905,0,SB,fold,
20180318031153,4,6,Deal,Tobacco AI,1215,0,BB,fold,
20180318031153,4,7,Flop,ヽ(=^･ω･^=)丿,484,1,,bet,20
20180318031153,4,8,Flop,SML,424,1,,call,20
20180318031153,4,9,Turn,ヽ(=^･ω･^=)丿,464,1,,bet,20
20180318031153,4,10,Turn,SML,404,1,,call,20
20180318031153,4,11,River,ヽ(=^･ω･^=)丿,444,1,,bet,20
20180318031153,4,12,River,SML,384,1,,call,20
20180318031153,5,1,Deal,Im Not Kao Chin,990,0,,fold,
20180318031153,5,2,Deal,ヽ(=^･ω･^=)丿,1197,1,,bet,309
20180318031153,5,3,Deal,SML,75,1,,call,309
20180318031153,5,4,Deal,PCB,2596,0,,call,309
20180318031153,5,5,Deal,Tobacco AI,1205,0,SB,fold,
20180318031153,5,6,Deal,Out Bluffed,691,0,BB,call,289
20180318031153,5,7,Flop,Out Bluffed,671,0,BB,bet,20
20180318031153,5,8,Flop,ヽ(=^･ω･^=)丿,1197,1,,fold,
20180318031153,5,9,Flop,SML,55,1,,call,20
20180318031153,5,10,Flop,PCB,2596,0,,fold,
20180318031153,5,11,Turn,Out Bluffed,651,0,BB,bet,20
20180318031153,5,12,Turn,SML,35,1,,call,20
