game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318144545,1,1,Deal,SML,980,0,,call,20
20180318144545,1,2,Deal,PCB,980,0,,call,20
20180318144545,1,3,Deal,Tobacco AI,980,0,,call,20
20180318144545,1,4,Deal,Out Bluffed,1000,0,,fold,
20180318144545,1,5,Deal,Im Not Kao Chin,980,0,SB,call,10
20180318144545,1,6,Deal,ヽ(=^･ω･^=)丿,980,0,BB,call,0
20180318144545,1,7,Flop,Im Not Kao Chin,960,0,SB,bet,20
20180318144545,1,8,Flop,ヽ(=^･ω･^=)丿,980,0,BB,fold,
20180318144545,1,9,Flop,SML,960,0,,call,20
20180318144545,1,10,Flop,PCB,980,0,,fold,
20180318144545,1,11,Flop,Tobacco AI,960,0,,call,20
20180318144545,1,12,Turn,Im Not Kao Chin,960,0,SB,fold,
20180318144545,1,13,Turn,SML,940,0,,bet,20
20180318144545,1,14,Turn,Tobacco AI,960,0,,fold,
20180318144545,2,1,Deal,PCB,980,0,,fold,
20180318144545,2,2,Deal,Tobacco AI,1940,1,,call,20
20180318144545,2,3,Deal,Out Bluffed,1000,0,,fold,
20180318144545,2,4,Deal,Im Not Kao Chin,940,0,,call,20
20180318144545,2,5,Deal,ヽ(=^･ω･^=)丿,960,0,SB,call,10
20180318144545,2,6,Deal,SML,1100,0,BB,call,0
20180318144545,2,7,Flop,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180318144545,2,8,Flop,SML,1080,0,BB,call,20
20180318144545,2,9,Flop,Tobacco AI,1920,1,,call,20
20180318144545,2,10,Flop,Im Not Kao Chin,940,0,,fold,
20180318144545,2,11,Turn,ヽ(=^･ω･^=)丿,920,0,SB,bet,20
20180318144545,2,12,Turn,SML,1060,0,BB,call,20
20180318144545,2,13,Turn,Tobacco AI,1900,1,,call,20
20180318144545,2,14,River,ヽ(=^･ω･^=)丿,900,0,SB,bet,20
20180318144545,2,15,River,SML,1060,0,BB,fold,
20180318144545,2,16,River,Tobacco AI,1900,1,,fold,
