game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317042229,1,1,Deal,Im Not Kao Chin,980,0,,call,20
20180317042229,1,2,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317042229,1,3,Deal,ヽ(=^･ω･^=)丿,770,0,,bet,230
20180317042229,1,4,Deal,SML,770,0,,call,230
20180317042229,1,5,Deal,PCB,1000,0,,fold,
20180317042229,1,6,Deal,Tobacco AI,990,0,SB,fold,
20180317042229,1,7,Deal,Out Bluffed,770,0,BB,call,210
20180317042229,1,8,Deal,Im Not Kao Chin,770,0,,call,210
20180317042229,1,9,Flop,Out Bluffed,750,0,BB,bet,20
20180317042229,1,10,Flop,Im Not Kao Chin,750,0,,call,20
20180317042229,1,11,Flop,ヽ(=^･ω･^=)丿,770,0,,fold,
20180317042229,1,12,Flop,SML,750,0,,call,20
20180317042229,1,13,Turn,Out Bluffed,730,0,BB,bet,20
20180317042229,1,14,Turn,Im Not Kao Chin,710,0,,raise,40
20180317042229,1,15,Turn,SML,710,0,,call,40
20180317042229,1,16,Turn,Out Bluffed,710,0,BB,call,20
20180317042229,1,17,River,Out Bluffed,710,0,BB,fold,
20180317042229,1,18,River,Im Not Kao Chin,690,0,,bet,20
20180317042229,1,19,River,SML,690,0,,call,20
20180317042229,2,1,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317042229,2,2,Deal,ヽ(=^･ω･^=)丿,750,0,,call,20
20180317042229,2,3,Deal,SML,670,0,,call,20
20180317042229,2,4,Deal,PCB,1000,0,,fold,
20180317042229,2,5,Deal,Tobacco AI,1970,1,,call,20
20180317042229,2,6,Deal,Out Bluffed,700,0,SB,fold,
20180317042229,2,7,Deal,Im Not Kao Chin,1820,0,BB,fold,
20180317042229,2,8,Flop,ヽ(=^･ω･^=)丿,730,0,,bet,20
20180317042229,2,9,Flop,SML,650,0,,call,20
20180317042229,2,10,Flop,Tobacco AI,1950,1,,call,20
20180317042229,2,11,Turn,ヽ(=^･ω･^=)丿,0,0,,allin,730
20180317042229,2,12,Turn,SML,0,0,,allin,650
20180317042229,2,13,Turn,Tobacco AI,0,1,,allin,1950
20180317042229,3,1,Deal,ヽ(=^･ω･^=)丿,387,0,,bet,743
20180317042229,3,2,Deal,SML,257,1,,call,743
20180317042229,3,3,Deal,PCB,257,0,,call,743
20180317042229,3,4,Deal,Tobacco AI,1607,1,,call,743
20180317042229,3,5,Deal,Out Bluffed,700,0,,fold,
20180317042229,3,6,Deal,Im Not Kao Chin,1810,0,SB,fold,
20180317042229,3,7,Deal,TMBS=trend micro's best supreme,980,0,BB,fold,
20180317042229,3,8,Flop,ヽ(=^･ω･^=)丿,367,0,,bet,20
20180317042229,3,9,Flop,SML,257,1,,fold,
20180317042229,3,10,Flop,PCB,257,0,,fold,
20180317042229,3,11,Flop,Tobacco AI,1587,1,,call,20
20180317042229,3,12,Turn,ヽ(=^･ω･^=)丿,347,0,,bet,20
20180317042229,3,13,Turn,Tobacco AI,1567,1,,call,20
20180317042229,3,14,River,ヽ(=^･ω･^=)丿,347,0,,fold,
20180317042229,3,15,River,Tobacco AI,1567,1,,call,0
20180317042229,4,1,Deal,SML,237,1,,call,20
20180317042229,4,2,Deal,PCB,257,0,,fold,
20180317042229,4,3,Deal,Tobacco AI,4609,1,,bet,40
20180317042229,4,4,Deal,Out Bluffed,660,0,,call,40
20180317042229,4,5,Deal,Im Not Kao Chin,1810,0,,fold,
20180317042229,4,6,Deal,TMBS=trend micro's best supreme,970,0,SB,fold,
20180317042229,4,7,Deal,ヽ(=^･ω･^=)丿,1307,1,BB,call,20
20180317042229,4,8,Deal,SML,217,1,,call,20
20180317042229,4,9,Flop,ヽ(=^･ω･^=)丿,1307,1,BB,fold,
20180317042229,4,10,Flop,SML,197,1,,bet,20
20180317042229,4,11,Flop,Tobacco AI,4405,1,,bet,204
20180317042229,4,12,Flop,Out Bluffed,456,0,,call,204
20180317042229,4,13,Flop,SML,13,1,,call,184
20180317042229,4,14,Turn,SML,0,1,,allin,13
20180317042229,4,15,Turn,Tobacco AI,3586,1,,bet,819
20180317042229,4,16,Turn,Out Bluffed,0,0,,allin,456
20180317042229,5,1,Deal,PCB,237,0,,call,20
20180317042229,5,2,Deal,Tobacco AI,5636,1,,call,20
20180317042229,5,3,Deal,Out Bluffed,980,1,,call,20
20180317042229,5,4,Deal,Im Not Kao Chin,1790,0,,call,20
20180317042229,5,5,Deal,TMBS=trend micro's best supreme,970,0,,fold,
20180317042229,5,6,Deal,ヽ(=^･ω･^=)丿,1287,1,SB,call,10
20180317042229,5,7,Deal,SML,980,2,BB,call,0
20180317042229,5,8,Flop,ヽ(=^･ω･^=)丿,1267,1,SB,bet,20
20180317042229,5,9,Flop,SML,960,2,BB,call,20
20180317042229,5,10,Flop,PCB,237,0,,fold,
