,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♠9 ♦9,0,False,False,True,True,2,0,SB,False,,
Tobacco AI,False,0,♣6 ♣Q,15000,True,False,True,True,1,0,BB,False,True,15000.0
Out Bluffed,False,0,♥A ♦2,1000,True,False,True,True,2,0,,False,True,1000.0
Im Not Kao Chin,True,0,♦A ♦10,2000,False,False,True,True,1,0,,False,True,2000.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
