,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♠J ♦A,6118,True,False,True,True,1,0,BB,False,True,6118.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,False,0,♠A ♦3,10849,True,False,True,True,0,0,,False,True,10849.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♠3 ♥8,0,True,False,True,True,2,0,,False,,
TMBS=trend micro's best supreme,False,0,♥6 ♠2,4031,True,False,True,True,1,0,SB,False,True,4031.0
