,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♣5 ♠3,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♣K ♣6,9556,True,False,True,True,1,0,,False,True,9556.0
Out Bluffed,True,0,♣10 ♥J,0,False,False,True,True,2,0,SB,False,,
Im Not Kao Chin,True,0,♣Q ♠K,8444,True,False,True,True,0,0,BB,False,True,8444.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
