round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣3 ♣4,♣3 ♣4 ♣K ♦J ♣6 ♦K ♦5,,call,20.0,call,20.0,call,20.0,fold,0,False,True,20.0268,Pair,0.0
1,PCB,1000,0,♥10 ♦6,♥10 ♦6 ♣K ♦J ♣6 ♦K ♦5,,call,20.0,call,20.0,call,20.0,call,20,False,False,81.0256,Two Pair,155.0
1,Tobacco AI,1000,0,♥9 ♠6,♥9 ♠6 ♣K ♦J ♣6 ♦K ♦5,,call,20.0,call,20.0,call,20.0,call,20,False,False,81.0256,Two Pair,155.0
1,Out Bluffed,1000,0,♥7 ♣J,♥7 ♣J ♣K ♦J ♣6 ♦K ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,86.0016,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠7 ♣2,♠7 ♣2 ♣K ♦J ♣6 ♦K ♦5,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,20.028,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠8 ♦10,♠8 ♦10 ♣K ♦J ♣6 ♦K ♦5,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,20.0416,Pair,0.0
2,SML,940,0,♦J ♦K,♦J ♦K ♥J ♥4 ♣A ♦7 ♠4,BB,call,20.0,call,435.0,call,296.0,allin,189,True,False,60.2048,Two Pair,0.0
2,PCB,1075,0,♦10 ♦4,♦10 ♦4 ♥J ♥4 ♣A ♦7 ♠4,,call,20.0,call,435.0,call,296.0,allin,324,True,False,102.2304,Three of a Kind,2955.0
2,Tobacco AI,1075,0,♠7 ♣2,♠7 ♣2 ♥J ♥4 ♣A ♦7 ♠4,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,34.2048,Two Pair,0.0
2,Out Bluffed,1000,0,♠9 ♠2,♠9 ♠2 ♥J ♥4 ♣A ♦7 ♠4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.2368,Pair,0.0
2,Im Not Kao Chin,990,0,♥3 ♣5,♥3 ♣5 ♥J ♥4 ♣A ♦7 ♠4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.232,Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♦6 ♠A,♦6 ♠A ♥J ♥4 ♣A ♦7 ♠4,SB,call,20.0,bet,435.0,bet,296.0,allin,169,True,False,90.0256,Two Pair,0.0
3,SML,1000,1,♥7 ♠6,♥7 ♠6 ♥K ♦8 ♥Q ♣Q ♥9,SB,call,40.0,bet,20.0,bet,20.0,bet,20,False,False,19.112,Pair,0.0
3,PCB,2955,0,♠7 ♣4,♠7 ♣4 ♥K ♦8 ♥Q ♣Q ♥9,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,19.112,Pair,0.0
