,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♠6 ♥6,0,False,False,True,True,2,0,SB,False,,
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,False,0,♦J ♦9,1680,True,False,True,True,1,0,BB,False,True,1680.0
Im Not Kao Chin,False,0,♦3 ♠Q,2977,True,False,True,True,2,0,,False,True,2977.0
ヽ(=^･ω･^=)丿,False,0,♣Q ♣A,13343,True,False,True,True,1,0,,True,True,13343.0
