game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318200023,1,1,Deal,ヽ(=^･ω･^=)丿,532,0,,bet,468
20180318200023,1,2,Deal,SML,532,0,,call,468
20180318200023,1,3,Deal,PCB,532,0,SB,call,458
20180318200023,1,4,Deal,Tobacco AI,980,0,BB,fold,
20180318200023,1,5,Flop,PCB,532,0,SB,fold,
20180318200023,1,6,Flop,ヽ(=^･ω･^=)丿,512,0,,bet,20
20180318200023,1,7,Flop,SML,512,0,,call,20
20180318200023,1,8,Turn,ヽ(=^･ω･^=)丿,0,0,,allin,512
20180318200023,1,9,Turn,SML,0,0,,allin,512
20180318200023,2,1,Deal,SML,980,1,,call,20
20180318200023,2,2,Deal,PCB,512,0,,call,20
20180318200023,2,3,Deal,Tobacco AI,1960,1,SB,call,10
20180318200023,2,4,Deal,ヽ(=^･ω･^=)丿,2468,0,BB,call,0
20180318200023,2,5,Flop,Tobacco AI,1960,1,SB,check,
20180318200023,2,6,Flop,ヽ(=^･ω･^=)丿,1972,0,BB,bet,496
20180318200023,2,7,Flop,SML,484,1,,call,496
20180318200023,2,8,Flop,PCB,512,0,,fold,
20180318200023,2,9,Flop,Tobacco AI,1960,1,SB,fold,
20180318200023,2,10,Turn,ヽ(=^･ω･^=)丿,1952,0,BB,bet,20
20180318200023,2,11,Turn,SML,464,1,,call,20
20180318200023,2,12,River,ヽ(=^･ω･^=)丿,1932,0,BB,bet,20
20180318200023,2,13,River,SML,444,1,,call,20
20180318200023,3,1,Deal,PCB,472,0,,raise,40
20180318200023,3,2,Deal,Tobacco AI,1920,1,,call,40
20180318200023,3,3,Deal,ヽ(=^･ω･^=)丿,1892,0,SB,call,30
20180318200023,3,4,Deal,SML,1556,1,BB,call,20
20180318200023,3,5,Flop,ヽ(=^･ω･^=)丿,1214,0,SB,bet,678
20180318200023,3,6,Flop,SML,878,1,BB,call,678
20180318200023,3,7,Flop,PCB,0,0,,allin,472
20180318200023,3,8,Flop,Tobacco AI,1920,1,,fold,
20180318200023,3,9,Turn,ヽ(=^･ω･^=)丿,1194,0,SB,bet,20
20180318200023,3,10,Turn,SML,858,1,BB,call,20
20180318200023,3,11,River,ヽ(=^･ω･^=)丿,1174,0,SB,bet,20
20180318200023,3,12,River,SML,838,1,BB,call,20
20180318200023,4,1,Deal,Tobacco AI,1880,1,,bet,40
20180318200023,4,2,Deal,ヽ(=^･ω･^=)丿,3202,0,,call,40
20180318200023,4,3,Deal,SML,798,1,SB,call,30
20180318200023,4,4,Deal,PCB,960,1,BB,call,20
20180318200023,4,5,Flop,SML,778,1,SB,bet,20
20180318200023,4,6,Flop,PCB,960,1,BB,fold,
20180318200023,4,7,Flop,Tobacco AI,1860,1,,call,20
20180318200023,4,8,Flop,ヽ(=^･ω･^=)丿,3182,0,,call,20
20180318200023,4,9,Turn,SML,758,1,SB,bet,20
20180318200023,4,10,Turn,Tobacco AI,1840,1,,call,20
20180318200023,4,11,Turn,ヽ(=^･ω･^=)丿,3182,0,,fold,
20180318200023,4,12,River,SML,738,1,SB,bet,20
20180318200023,4,13,River,Tobacco AI,1820,1,,call,20
20180318200023,5,1,Deal,ヽ(=^･ω･^=)丿,3142,0,,call,40
20180318200023,5,2,Deal,SML,698,1,,call,40
20180318200023,5,3,Deal,PCB,920,1,SB,call,20
20180318200023,5,4,Deal,Tobacco AI,2080,1,BB,call,0
20180318200023,5,5,Flop,PCB,920,1,SB,fold,
20180318200023,5,6,Flop,Tobacco AI,2001,1,BB,bet,79
20180318200023,5,7,Flop,ヽ(=^･ω･^=)丿,3142,0,,fold,
20180318200023,5,8,Flop,SML,619,1,,call,79
20180318200023,5,9,Turn,Tobacco AI,1620,1,BB,bet,381
20180318200023,5,10,Turn,SML,238,1,,call,381
20180318200023,5,11,River,Tobacco AI,1100,1,BB,bet,520
20180318200023,5,12,River,SML,0,1,,allin,238
20180318200023,6,1,Deal,SML,960,2,,call,40
20180318200023,6,2,Deal,PCB,880,1,,call,40
