round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦3 ♥7,♦3 ♥7 ♦6 ♠8 ♠J ♥3 ♣4,SB,call,20.0,call,798.0,bet,20.0,bet,20,False,False,10.0304,Pair,0.0
1,PCB,1000,0,♦7 ♠Q,♦7 ♠Q ♦6 ♠8 ♠J ♥3 ♣4,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0312,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥8 ♠5,♥8 ♠5 ♦6 ♠8 ♠J ♥3 ♣4,,call,20.0,bet,798.0,call,20.0,call,20,False,False,15.0268,Pair,1736.0
2,SML,142,0,♠4 ♠Q,♠4 ♠Q ♣Q ♣9 ♣A ♥8 ♠9,,call,20.0,call,20.0,call,20.0,call,20,False,False,74.2048,Two Pair,170.0
2,PCB,980,0,♠3 ♦J,♠3 ♦J ♣Q ♣9 ♣A ♥8 ♠9,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,16.2816,Pair,0.0
2,ヽ(=^･ω･^=)丿,1878,0,♦8 ♠5,♦8 ♠5 ♣Q ♣9 ♣A ♥8 ♠9,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,49.2048,Two Pair,0.0
3,SML,232,0,♥5 ♦3,♥5 ♦3 ♥J ♥7 ♥Q ♣4 ♣A,BB,call,20.0,allin,212.0,,,allin,0,True,False,8.0788,High Card,0.0
3,PCB,970,0,♣J ♣K,♣J ♣K ♥J ♥7 ♥Q ♣4 ♣A,,call,20.0,call,756.0,,,call,0,False,False,18.3584,Pair,1784.0
3,ヽ(=^･ω･^=)丿,1798,0,♠7 ♥6,♠7 ♥6 ♥J ♥7 ♥Q ♣4 ♣A,SB,call,20.0,bet,756.0,,,fold,0,False,True,14.2816,Pair,0.0
4,SML,1000,1,♠6 ♣A,♠6 ♣A ♣5 ♦6 ♦5 ♥9 ♦10,SB,call,40.0,,,,,bet,40,False,False,31.2048,Two Pair,160.0
4,PCB,1978,0,♠9 ♠K,♠9 ♠K ♣5 ♦6 ♦5 ♥9 ♦10,BB,call,40.0,,,,,fold,0,False,True,46.1024,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1022,0,♠2 ♦3,♠2 ♦3 ♣5 ♦6 ♦5 ♥9 ♦10,,call,40.0,,,,,fold,0,False,True,12.02,Pair,0.0
5,SML,1080,1,♣5 ♥6,♣5 ♥6 ♦3 ♠9 ♣9 ♥8 ♦10,,call,40.0,call,40.0,call,40.0,call,0,False,False,16.0168,Pair,260.0
