,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥9 ♥K,9402,True,False,True,True,0,0,,False,True,9402.0
Tobacco AI,False,0,♠9 ♦3,9528,False,False,True,True,1,0,SB,False,True,9528.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♥3 ♦K,0,False,False,True,True,2,0,BB,False,,
TMBS=trend micro's best supreme,False,0,♣6 ♥10,2070,True,False,True,True,0,0,,False,True,2070.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
